nid008560,0, 35351, 81920, 0, 94.74, 32
nid008560,1, 35351, 81920, 0, 95.65, 30
nid008560,2, 72489, 81920, 0, 98.27, 32
nid008560,3, 4, 81920, 0, 61.73, 28
nid008561,0, 73689, 81920, 0, 93.91, 33
nid008561,1, 73689, 81920, 0, 96.30, 31
nid008561,2, 73689, 81920, 0, 91.94, 32
nid008561,3, 73689, 81920, 0, 94.85, 31
