host,timestamp,gpu_index,uuid,name,memory_used_mb,memory_total_mb,gpu_util_percent,power_watts,temp_c
nid008349,2026/05/03 23:38:50.060, 0, GPU-ae1f7b10-d1d8-51cf-b45d-1bd138261533, NVIDIA A100-SXM4-80GB, 34769, 81920, 0, 78.24, 30
nid008349,2026/05/03 23:38:50.062, 1, GPU-3ee15680-aa06-d217-b636-d2f47b6d9c4b, NVIDIA A100-SXM4-80GB, 34769, 81920, 0, 77.19, 28
nid008349,2026/05/03 23:38:50.064, 2, GPU-d442761e-aa01-dc19-4933-441ddf340c0f, NVIDIA A100-SXM4-80GB, 72001, 81920, 0, 77.15, 29
nid008349,2026/05/03 23:38:50.065, 3, GPU-e9b789ef-d802-47c8-e889-2432e34ac6a1, NVIDIA A100-SXM4-80GB, 72493, 81920, 0, 76.20, 28
nid008352,2026/05/03 23:38:50.995, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 72467, 81920, 0, 82.38, 31
nid008352,2026/05/03 23:38:50.998, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 72467, 81920, 0, 81.95, 28
nid008352,2026/05/03 23:38:50.999, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 73087, 81920, 0, 95.03, 31
nid008352,2026/05/03 23:38:51.001, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 73087, 81920, 0, 92.60, 30
nid008349,2026/05/03 23:38:53.977, 0, GPU-ae1f7b10-d1d8-51cf-b45d-1bd138261533, NVIDIA A100-SXM4-80GB, 34769, 81920, 0, 77.43, 30
nid008349,2026/05/03 23:38:53.980, 1, GPU-3ee15680-aa06-d217-b636-d2f47b6d9c4b, NVIDIA A100-SXM4-80GB, 34769, 81920, 0, 77.28, 28
nid008349,2026/05/03 23:38:53.981, 2, GPU-d442761e-aa01-dc19-4933-441ddf340c0f, NVIDIA A100-SXM4-80GB, 72001, 81920, 0, 77.15, 29
nid008349,2026/05/03 23:38:53.983, 3, GPU-e9b789ef-d802-47c8-e889-2432e34ac6a1, NVIDIA A100-SXM4-80GB, 72493, 81920, 0, 76.29, 28
nid008352,2026/05/03 23:38:54.950, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 72467, 81920, 0, 82.38, 31
nid008352,2026/05/03 23:38:54.952, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 72467, 81920, 0, 81.72, 28
nid008352,2026/05/03 23:38:54.954, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 73087, 81920, 0, 95.03, 31
nid008352,2026/05/03 23:38:54.955, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 73087, 81920, 0, 92.60, 30
nid008349,2026/05/03 23:38:57.928, 0, GPU-ae1f7b10-d1d8-51cf-b45d-1bd138261533, NVIDIA A100-SXM4-80GB, 34769, 81920, 0, 77.71, 30
nid008349,2026/05/03 23:38:57.931, 1, GPU-3ee15680-aa06-d217-b636-d2f47b6d9c4b, NVIDIA A100-SXM4-80GB, 34769, 81920, 0, 77.19, 28
nid008349,2026/05/03 23:38:57.932, 2, GPU-d442761e-aa01-dc19-4933-441ddf340c0f, NVIDIA A100-SXM4-80GB, 72001, 81920, 0, 77.01, 29
nid008349,2026/05/03 23:38:57.933, 3, GPU-e9b789ef-d802-47c8-e889-2432e34ac6a1, NVIDIA A100-SXM4-80GB, 72493, 81920, 0, 76.20, 28
nid008352,2026/05/03 23:38:58.898, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 72467, 81920, 0, 82.38, 31
nid008352,2026/05/03 23:38:58.901, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 72467, 81920, 0, 81.81, 28
nid008352,2026/05/03 23:38:58.903, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 73087, 81920, 0, 94.75, 31
nid008352,2026/05/03 23:38:58.904, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 73087, 81920, 0, 92.49, 30
nid008349,2026/05/03 23:39:01.898, 0, GPU-ae1f7b10-d1d8-51cf-b45d-1bd138261533, NVIDIA A100-SXM4-80GB, 34769, 81920, 0, 77.71, 30
nid008349,2026/05/03 23:39:01.901, 1, GPU-3ee15680-aa06-d217-b636-d2f47b6d9c4b, NVIDIA A100-SXM4-80GB, 34769, 81920, 0, 77.19, 28
nid008349,2026/05/03 23:39:01.902, 2, GPU-d442761e-aa01-dc19-4933-441ddf340c0f, NVIDIA A100-SXM4-80GB, 72001, 81920, 0, 77.15, 29
nid008349,2026/05/03 23:39:01.904, 3, GPU-e9b789ef-d802-47c8-e889-2432e34ac6a1, NVIDIA A100-SXM4-80GB, 72493, 81920, 0, 76.20, 28
nid008352,2026/05/03 23:39:02.930, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 72467, 81920, 0, 82.38, 31
nid008352,2026/05/03 23:39:02.932, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 72467, 81920, 0, 81.72, 28
nid008352,2026/05/03 23:39:02.937, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 73087, 81920, 0, 95.03, 31
nid008352,2026/05/03 23:39:02.939, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 73087, 81920, 0, 92.60, 30
nid008349,2026/05/03 23:39:05.930, 0, GPU-ae1f7b10-d1d8-51cf-b45d-1bd138261533, NVIDIA A100-SXM4-80GB, 34769, 81920, 0, 77.71, 30
nid008349,2026/05/03 23:39:05.932, 1, GPU-3ee15680-aa06-d217-b636-d2f47b6d9c4b, NVIDIA A100-SXM4-80GB, 34769, 81920, 0, 77.19, 28
nid008349,2026/05/03 23:39:05.934, 2, GPU-d442761e-aa01-dc19-4933-441ddf340c0f, NVIDIA A100-SXM4-80GB, 72001, 81920, 0, 77.01, 29
nid008349,2026/05/03 23:39:05.935, 3, GPU-e9b789ef-d802-47c8-e889-2432e34ac6a1, NVIDIA A100-SXM4-80GB, 72493, 81920, 0, 76.20, 28
nid008352,2026/05/03 23:39:06.876, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 72467, 81920, 0, 82.47, 31
nid008352,2026/05/03 23:39:06.879, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 72467, 81920, 0, 81.81, 28
nid008352,2026/05/03 23:39:06.880, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 73087, 81920, 0, 94.75, 31
nid008352,2026/05/03 23:39:06.882, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 73087, 81920, 0, 92.60, 30
nid008349,2026/05/03 23:39:09.876, 0, GPU-ae1f7b10-d1d8-51cf-b45d-1bd138261533, NVIDIA A100-SXM4-80GB, 34769, 81920, 0, 77.71, 30
nid008349,2026/05/03 23:39:09.878, 1, GPU-3ee15680-aa06-d217-b636-d2f47b6d9c4b, NVIDIA A100-SXM4-80GB, 34769, 81920, 0, 77.19, 28
nid008349,2026/05/03 23:39:09.880, 2, GPU-d442761e-aa01-dc19-4933-441ddf340c0f, NVIDIA A100-SXM4-80GB, 72001, 81920, 0, 77.15, 29
nid008349,2026/05/03 23:39:09.882, 3, GPU-e9b789ef-d802-47c8-e889-2432e34ac6a1, NVIDIA A100-SXM4-80GB, 72493, 81920, 0, 76.20, 28
nid008352,2026/05/03 23:39:10.872, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 72467, 81920, 0, 82.38, 31
nid008352,2026/05/03 23:39:10.874, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 72467, 81920, 0, 81.95, 28
nid008352,2026/05/03 23:39:10.876, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 73087, 81920, 0, 95.03, 31
nid008352,2026/05/03 23:39:10.877, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 73087, 81920, 0, 92.60, 30
nid008349,2026/05/03 23:39:13.859, 0, GPU-ae1f7b10-d1d8-51cf-b45d-1bd138261533, NVIDIA A100-SXM4-80GB, 34769, 81920, 0, 77.71, 30
nid008349,2026/05/03 23:39:13.861, 1, GPU-3ee15680-aa06-d217-b636-d2f47b6d9c4b, NVIDIA A100-SXM4-80GB, 34769, 81920, 0, 77.19, 28
nid008349,2026/05/03 23:39:13.863, 2, GPU-d442761e-aa01-dc19-4933-441ddf340c0f, NVIDIA A100-SXM4-80GB, 72001, 81920, 0, 77.01, 29
nid008349,2026/05/03 23:39:13.866, 3, GPU-e9b789ef-d802-47c8-e889-2432e34ac6a1, NVIDIA A100-SXM4-80GB, 72493, 81920, 0, 76.20, 28
nid008352,2026/05/03 23:39:14.848, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 72467, 81920, 0, 82.47, 31
nid008352,2026/05/03 23:39:14.850, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 72467, 81920, 0, 81.81, 28
nid008352,2026/05/03 23:39:14.852, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 73087, 81920, 0, 94.92, 31
nid008352,2026/05/03 23:39:14.854, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 73087, 81920, 0, 92.60, 30
nid008349,2026/05/03 23:39:17.832, 0, GPU-ae1f7b10-d1d8-51cf-b45d-1bd138261533, NVIDIA A100-SXM4-80GB, 34769, 81920, 0, 77.43, 30
nid008349,2026/05/03 23:39:17.834, 1, GPU-3ee15680-aa06-d217-b636-d2f47b6d9c4b, NVIDIA A100-SXM4-80GB, 34769, 81920, 0, 77.19, 28
nid008349,2026/05/03 23:39:17.835, 2, GPU-d442761e-aa01-dc19-4933-441ddf340c0f, NVIDIA A100-SXM4-80GB, 72001, 81920, 0, 77.15, 29
nid008349,2026/05/03 23:39:17.837, 3, GPU-e9b789ef-d802-47c8-e889-2432e34ac6a1, NVIDIA A100-SXM4-80GB, 72493, 81920, 0, 76.20, 28
nid008352,2026/05/03 23:39:18.838, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 72467, 81920, 0, 82.38, 31
nid008352,2026/05/03 23:39:18.841, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 72467, 81920, 0, 81.72, 28
nid008352,2026/05/03 23:39:18.842, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 73087, 81920, 0, 95.03, 31
nid008352,2026/05/03 23:39:18.844, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 73087, 81920, 0, 92.60, 30
nid008349,2026/05/03 23:39:21.826, 0, GPU-ae1f7b10-d1d8-51cf-b45d-1bd138261533, NVIDIA A100-SXM4-80GB, 34769, 81920, 0, 77.52, 30
nid008349,2026/05/03 23:39:21.828, 1, GPU-3ee15680-aa06-d217-b636-d2f47b6d9c4b, NVIDIA A100-SXM4-80GB, 34769, 81920, 0, 77.19, 28
nid008349,2026/05/03 23:39:21.830, 2, GPU-d442761e-aa01-dc19-4933-441ddf340c0f, NVIDIA A100-SXM4-80GB, 72001, 81920, 0, 77.15, 29
nid008349,2026/05/03 23:39:21.831, 3, GPU-e9b789ef-d802-47c8-e889-2432e34ac6a1, NVIDIA A100-SXM4-80GB, 72493, 81920, 0, 76.11, 28
nid008352,2026/05/03 23:39:22.761, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 72467, 81920, 0, 82.47, 31
nid008352,2026/05/03 23:39:22.763, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 72467, 81920, 0, 81.95, 28
nid008352,2026/05/03 23:39:22.765, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 73087, 81920, 0, 94.86, 31
nid008352,2026/05/03 23:39:22.766, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 73087, 81920, 0, 92.60, 30
nid008349,2026/05/03 23:39:25.748, 0, GPU-ae1f7b10-d1d8-51cf-b45d-1bd138261533, NVIDIA A100-SXM4-80GB, 34769, 81920, 0, 77.52, 30
nid008349,2026/05/03 23:39:25.754, 1, GPU-3ee15680-aa06-d217-b636-d2f47b6d9c4b, NVIDIA A100-SXM4-80GB, 34769, 81920, 0, 77.28, 28
nid008349,2026/05/03 23:39:25.756, 2, GPU-d442761e-aa01-dc19-4933-441ddf340c0f, NVIDIA A100-SXM4-80GB, 72001, 81920, 0, 77.01, 29
nid008349,2026/05/03 23:39:25.757, 3, GPU-e9b789ef-d802-47c8-e889-2432e34ac6a1, NVIDIA A100-SXM4-80GB, 72493, 81920, 0, 76.20, 28
nid008352,2026/05/03 23:39:26.683, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 72467, 81920, 0, 82.38, 31
nid008352,2026/05/03 23:39:26.685, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 72467, 81920, 0, 81.72, 28
nid008352,2026/05/03 23:39:26.686, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 73087, 81920, 0, 94.75, 31
nid008352,2026/05/03 23:39:26.688, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 73087, 81920, 0, 92.49, 30
nid008349,2026/05/03 23:39:29.683, 0, GPU-ae1f7b10-d1d8-51cf-b45d-1bd138261533, NVIDIA A100-SXM4-80GB, 34769, 81920, 0, 78.24, 30
nid008349,2026/05/03 23:39:29.685, 1, GPU-3ee15680-aa06-d217-b636-d2f47b6d9c4b, NVIDIA A100-SXM4-80GB, 34769, 81920, 0, 77.28, 28
nid008349,2026/05/03 23:39:29.687, 2, GPU-d442761e-aa01-dc19-4933-441ddf340c0f, NVIDIA A100-SXM4-80GB, 72001, 81920, 0, 77.15, 29
nid008349,2026/05/03 23:39:29.689, 3, GPU-e9b789ef-d802-47c8-e889-2432e34ac6a1, NVIDIA A100-SXM4-80GB, 72493, 81920, 0, 76.29, 28
nid008352,2026/05/03 23:39:30.682, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 72467, 81920, 0, 82.38, 31
nid008352,2026/05/03 23:39:30.684, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 72467, 81920, 0, 81.95, 28
