nid008349,0, 34769, 81920, 0, 78.24, 30
nid008349,1, 34769, 81920, 0, 77.28, 28
nid008349,2, 72001, 81920, 0, 76.92, 29
nid008349,3, 72493, 81920, 0, 76.29, 28
nid008352,0, 72467, 81920, 0, 82.47, 31
nid008352,1, 72467, 81920, 0, 81.72, 28
nid008352,2, 73087, 81920, 0, 95.03, 31
nid008352,3, 73087, 81920, 0, 92.71, 30
