nid001096,0, 36157, 40960, 0, 98.82, 35
nid001096,1, 36093, 40960, 0, 103.84, 32
nid001096,2, 36093, 40960, 0, 101.15, 35
nid001096,3, 36093, 40960, 0, 107.30, 32
nid001097,0, 36839, 40960, 0, 101.80, 35
nid001097,1, 36833, 40960, 0, 103.04, 33
nid001097,2, 36833, 40960, 0, 101.68, 33
nid001097,3, 36833, 40960, 0, 106.25, 33
