host,timestamp,gpu_index,uuid,name,memory_used_mb,memory_total_mb,gpu_util_percent,power_watts,temp_c
nid001097,2026/04/30 21:36:12.194, 2, GPU-3a3f75c6-c47a-9b0c-6f7a-1682c362dca7, NVIDIA A100-SXM4-40GB, 36611, 40960, 0, 104.48, 33
nid001097,2026/04/30 21:36:12.196, 3, GPU-c2bb7201-8ce7-1982-4e5d-6c1a54d867f6, NVIDIA A100-SXM4-40GB, 36611, 40960, 0, 105.78, 33
nid001096,2026/04/30 21:36:15.178, 0, GPU-957bb8c6-2c79-d69c-b65f-ae8446a3b526, NVIDIA A100-SXM4-40GB, 35857, 40960, 0, 98.58, 35
nid001096,2026/04/30 21:36:15.181, 1, GPU-b099cd57-a467-2ade-cb59-10606b6f01db, NVIDIA A100-SXM4-40GB, 35835, 40960, 0, 103.84, 32
nid001096,2026/04/30 21:36:15.182, 2, GPU-76d78605-61d1-1337-a0e5-20c4884792c5, NVIDIA A100-SXM4-40GB, 35835, 40960, 0, 100.87, 35
nid001096,2026/04/30 21:36:15.184, 3, GPU-eb25c89e-7f5a-ffce-c941-68e949d307b7, NVIDIA A100-SXM4-40GB, 35835, 40960, 0, 108.30, 32
nid001097,2026/04/30 21:36:16.056, 0, GPU-951598a2-2afa-6e89-933b-427fdabc59da, NVIDIA A100-SXM4-40GB, 36617, 40960, 0, 102.32, 35
nid001097,2026/04/30 21:36:16.059, 1, GPU-57760bf1-56a2-99b3-2599-155ca299770a, NVIDIA A100-SXM4-40GB, 36611, 40960, 0, 102.56, 33
nid001097,2026/04/30 21:36:16.061, 2, GPU-3a3f75c6-c47a-9b0c-6f7a-1682c362dca7, NVIDIA A100-SXM4-40GB, 36611, 40960, 0, 104.48, 33
nid001097,2026/04/30 21:36:16.063, 3, GPU-c2bb7201-8ce7-1982-4e5d-6c1a54d867f6, NVIDIA A100-SXM4-40GB, 36611, 40960, 0, 106.01, 33
nid001096,2026/04/30 21:36:18.968, 0, GPU-957bb8c6-2c79-d69c-b65f-ae8446a3b526, NVIDIA A100-SXM4-40GB, 35857, 40960, 0, 98.58, 35
nid001096,2026/04/30 21:36:18.979, 1, GPU-b099cd57-a467-2ade-cb59-10606b6f01db, NVIDIA A100-SXM4-40GB, 35835, 40960, 0, 103.84, 32
nid001096,2026/04/30 21:36:18.990, 2, GPU-76d78605-61d1-1337-a0e5-20c4884792c5, NVIDIA A100-SXM4-40GB, 35835, 40960, 0, 100.87, 35
nid001096,2026/04/30 21:36:18.992, 3, GPU-eb25c89e-7f5a-ffce-c941-68e949d307b7, NVIDIA A100-SXM4-40GB, 35835, 40960, 0, 107.30, 32
nid001097,2026/04/30 21:36:19.906, 0, GPU-951598a2-2afa-6e89-933b-427fdabc59da, NVIDIA A100-SXM4-40GB, 36633, 40960, 16, 102.32, 35
nid001097,2026/04/30 21:36:19.909, 1, GPU-57760bf1-56a2-99b3-2599-155ca299770a, NVIDIA A100-SXM4-40GB, 36627, 40960, 0, 102.44, 33
nid001097,2026/04/30 21:36:19.911, 2, GPU-3a3f75c6-c47a-9b0c-6f7a-1682c362dca7, NVIDIA A100-SXM4-40GB, 36627, 40960, 15, 104.48, 33
nid001097,2026/04/30 21:36:19.912, 3, GPU-c2bb7201-8ce7-1982-4e5d-6c1a54d867f6, NVIDIA A100-SXM4-40GB, 36627, 40960, 0, 106.01, 33
nid001096,2026/04/30 21:36:22.871, 0, GPU-957bb8c6-2c79-d69c-b65f-ae8446a3b526, NVIDIA A100-SXM4-40GB, 35961, 40960, 0, 99.10, 35
nid001096,2026/04/30 21:36:22.874, 1, GPU-b099cd57-a467-2ade-cb59-10606b6f01db, NVIDIA A100-SXM4-40GB, 35887, 40960, 0, 104.08, 32
nid001096,2026/04/30 21:36:22.876, 2, GPU-76d78605-61d1-1337-a0e5-20c4884792c5, NVIDIA A100-SXM4-40GB, 35887, 40960, 0, 101.15, 35
nid001096,2026/04/30 21:36:22.879, 3, GPU-eb25c89e-7f5a-ffce-c941-68e949d307b7, NVIDIA A100-SXM4-40GB, 35887, 40960, 0, 107.54, 32
nid001097,2026/04/30 21:36:23.762, 0, GPU-951598a2-2afa-6e89-933b-427fdabc59da, NVIDIA A100-SXM4-40GB, 36633, 40960, 0, 102.32, 35
nid001097,2026/04/30 21:36:23.768, 1, GPU-57760bf1-56a2-99b3-2599-155ca299770a, NVIDIA A100-SXM4-40GB, 36627, 40960, 0, 102.44, 33
nid001097,2026/04/30 21:36:23.775, 2, GPU-3a3f75c6-c47a-9b0c-6f7a-1682c362dca7, NVIDIA A100-SXM4-40GB, 36627, 40960, 0, 104.72, 33
nid001097,2026/04/30 21:36:23.779, 3, GPU-c2bb7201-8ce7-1982-4e5d-6c1a54d867f6, NVIDIA A100-SXM4-40GB, 36627, 40960, 0, 106.01, 33
nid001096,2026/04/30 21:36:26.785, 0, GPU-957bb8c6-2c79-d69c-b65f-ae8446a3b526, NVIDIA A100-SXM4-40GB, 36133, 40960, 0, 99.10, 35
nid001096,2026/04/30 21:36:26.788, 1, GPU-b099cd57-a467-2ade-cb59-10606b6f01db, NVIDIA A100-SXM4-40GB, 36069, 40960, 0, 104.08, 32
nid001096,2026/04/30 21:36:26.790, 2, GPU-76d78605-61d1-1337-a0e5-20c4884792c5, NVIDIA A100-SXM4-40GB, 36069, 40960, 0, 101.39, 35
nid001096,2026/04/30 21:36:26.792, 3, GPU-eb25c89e-7f5a-ffce-c941-68e949d307b7, NVIDIA A100-SXM4-40GB, 36069, 40960, 0, 107.41, 32
nid001097,2026/04/30 21:36:27.720, 0, GPU-951598a2-2afa-6e89-933b-427fdabc59da, NVIDIA A100-SXM4-40GB, 36839, 40960, 27, 102.79, 36
nid001097,2026/04/30 21:36:27.724, 1, GPU-57760bf1-56a2-99b3-2599-155ca299770a, NVIDIA A100-SXM4-40GB, 36833, 40960, 29, 102.91, 33
nid001097,2026/04/30 21:36:27.726, 2, GPU-3a3f75c6-c47a-9b0c-6f7a-1682c362dca7, NVIDIA A100-SXM4-40GB, 36833, 40960, 23, 105.00, 34
nid001097,2026/04/30 21:36:27.728, 3, GPU-c2bb7201-8ce7-1982-4e5d-6c1a54d867f6, NVIDIA A100-SXM4-40GB, 36833, 40960, 10, 106.54, 33
nid001096,2026/04/30 21:36:30.670, 0, GPU-957bb8c6-2c79-d69c-b65f-ae8446a3b526, NVIDIA A100-SXM4-40GB, 36133, 40960, 15, 98.82, 36
nid001096,2026/04/30 21:36:30.673, 1, GPU-b099cd57-a467-2ade-cb59-10606b6f01db, NVIDIA A100-SXM4-40GB, 36069, 40960, 12, 103.84, 33
nid001096,2026/04/30 21:36:30.675, 2, GPU-76d78605-61d1-1337-a0e5-20c4884792c5, NVIDIA A100-SXM4-40GB, 36069, 40960, 9, 101.15, 36
nid001096,2026/04/30 21:36:30.682, 3, GPU-eb25c89e-7f5a-ffce-c941-68e949d307b7, NVIDIA A100-SXM4-40GB, 36069, 40960, 6, 107.30, 32
nid001097,2026/04/30 21:36:31.617, 0, GPU-951598a2-2afa-6e89-933b-427fdabc59da, NVIDIA A100-SXM4-40GB, 36839, 40960, 29, 102.79, 35
nid001097,2026/04/30 21:36:31.624, 1, GPU-57760bf1-56a2-99b3-2599-155ca299770a, NVIDIA A100-SXM4-40GB, 36833, 40960, 3, 112.40, 33
nid001097,2026/04/30 21:36:31.633, 2, GPU-3a3f75c6-c47a-9b0c-6f7a-1682c362dca7, NVIDIA A100-SXM4-40GB, 36833, 40960, 39, 105.24, 34
nid001097,2026/04/30 21:36:31.638, 3, GPU-c2bb7201-8ce7-1982-4e5d-6c1a54d867f6, NVIDIA A100-SXM4-40GB, 36833, 40960, 13, 106.25, 34
nid001096,2026/04/30 21:36:34.542, 0, GPU-957bb8c6-2c79-d69c-b65f-ae8446a3b526, NVIDIA A100-SXM4-40GB, 36133, 40960, 4, 98.82, 35
nid001096,2026/04/30 21:36:34.550, 1, GPU-b099cd57-a467-2ade-cb59-10606b6f01db, NVIDIA A100-SXM4-40GB, 36069, 40960, 0, 103.84, 33
nid001096,2026/04/30 21:36:34.557, 2, GPU-76d78605-61d1-1337-a0e5-20c4884792c5, NVIDIA A100-SXM4-40GB, 36069, 40960, 8, 101.15, 35
nid001096,2026/04/30 21:36:34.561, 3, GPU-eb25c89e-7f5a-ffce-c941-68e949d307b7, NVIDIA A100-SXM4-40GB, 36069, 40960, 0, 108.59, 32
nid001097,2026/04/30 21:36:35.462, 0, GPU-951598a2-2afa-6e89-933b-427fdabc59da, NVIDIA A100-SXM4-40GB, 36839, 40960, 10, 103.08, 36
nid001097,2026/04/30 21:36:35.465, 1, GPU-57760bf1-56a2-99b3-2599-155ca299770a, NVIDIA A100-SXM4-40GB, 36833, 40960, 37, 102.91, 34
nid001097,2026/04/30 21:36:35.466, 2, GPU-3a3f75c6-c47a-9b0c-6f7a-1682c362dca7, NVIDIA A100-SXM4-40GB, 36833, 40960, 24, 105.24, 34
nid001097,2026/04/30 21:36:35.468, 3, GPU-c2bb7201-8ce7-1982-4e5d-6c1a54d867f6, NVIDIA A100-SXM4-40GB, 36833, 40960, 4, 106.54, 33
nid001096,2026/04/30 21:36:38.340, 0, GPU-957bb8c6-2c79-d69c-b65f-ae8446a3b526, NVIDIA A100-SXM4-40GB, 36133, 40960, 3, 129.55, 36
nid001096,2026/04/30 21:36:38.343, 1, GPU-b099cd57-a467-2ade-cb59-10606b6f01db, NVIDIA A100-SXM4-40GB, 36069, 40960, 94, 105.65, 33
nid001096,2026/04/30 21:36:38.347, 2, GPU-76d78605-61d1-1337-a0e5-20c4884792c5, NVIDIA A100-SXM4-40GB, 36069, 40960, 70, 102.91, 35
nid001096,2026/04/30 21:36:38.349, 3, GPU-eb25c89e-7f5a-ffce-c941-68e949d307b7, NVIDIA A100-SXM4-40GB, 36069, 40960, 100, 109.07, 32
nid001097,2026/04/30 21:36:39.243, 0, GPU-951598a2-2afa-6e89-933b-427fdabc59da, NVIDIA A100-SXM4-40GB, 36839, 40960, 47, 162.56, 36
nid001097,2026/04/30 21:36:39.245, 1, GPU-57760bf1-56a2-99b3-2599-155ca299770a, NVIDIA A100-SXM4-40GB, 36833, 40960, 24, 116.02, 34
nid001097,2026/04/30 21:36:39.247, 2, GPU-3a3f75c6-c47a-9b0c-6f7a-1682c362dca7, NVIDIA A100-SXM4-40GB, 36833, 40960, 60, 108.33, 34
nid001097,2026/04/30 21:36:39.249, 3, GPU-c2bb7201-8ce7-1982-4e5d-6c1a54d867f6, NVIDIA A100-SXM4-40GB, 36833, 40960, 33, 109.59, 34
nid001096,2026/04/30 21:36:42.154, 0, GPU-957bb8c6-2c79-d69c-b65f-ae8446a3b526, NVIDIA A100-SXM4-40GB, 36133, 40960, 19, 99.34, 36
nid001096,2026/04/30 21:36:42.157, 1, GPU-b099cd57-a467-2ade-cb59-10606b6f01db, NVIDIA A100-SXM4-40GB, 36069, 40960, 12, 104.37, 33
nid001096,2026/04/30 21:36:42.159, 2, GPU-76d78605-61d1-1337-a0e5-20c4884792c5, NVIDIA A100-SXM4-40GB, 36069, 40960, 4, 103.44, 35
nid001096,2026/04/30 21:36:42.161, 3, GPU-eb25c89e-7f5a-ffce-c941-68e949d307b7, NVIDIA A100-SXM4-40GB, 36069, 40960, 6, 118.93, 32
nid001097,2026/04/30 21:36:43.003, 0, GPU-951598a2-2afa-6e89-933b-427fdabc59da, NVIDIA A100-SXM4-40GB, 36839, 40960, 2, 105.37, 36
nid001097,2026/04/30 21:36:43.006, 1, GPU-57760bf1-56a2-99b3-2599-155ca299770a, NVIDIA A100-SXM4-40GB, 36833, 40960, 3, 103.56, 33
nid001097,2026/04/30 21:36:43.008, 2, GPU-3a3f75c6-c47a-9b0c-6f7a-1682c362dca7, NVIDIA A100-SXM4-40GB, 36833, 40960, 10, 105.24, 34
nid001097,2026/04/30 21:36:43.009, 3, GPU-c2bb7201-8ce7-1982-4e5d-6c1a54d867f6, NVIDIA A100-SXM4-40GB, 36833, 40960, 19, 106.25, 34
nid001096,2026/04/30 21:36:45.884, 0, GPU-957bb8c6-2c79-d69c-b65f-ae8446a3b526, NVIDIA A100-SXM4-40GB, 36133, 40960, 0, 165.27, 36
nid001096,2026/04/30 21:36:45.888, 1, GPU-b099cd57-a467-2ade-cb59-10606b6f01db, NVIDIA A100-SXM4-40GB, 36069, 40960, 0, 104.08, 33
nid001096,2026/04/30 21:36:45.889, 2, GPU-76d78605-61d1-1337-a0e5-20c4884792c5, NVIDIA A100-SXM4-40GB, 36069, 40960, 0, 101.51, 35
nid001096,2026/04/30 21:36:45.891, 3, GPU-eb25c89e-7f5a-ffce-c941-68e949d307b7, NVIDIA A100-SXM4-40GB, 36069, 40960, 0, 108.07, 32
nid001097,2026/04/30 21:36:46.717, 0, GPU-951598a2-2afa-6e89-933b-427fdabc59da, NVIDIA A100-SXM4-40GB, 36839, 40960, 22, 103.08, 36
nid001097,2026/04/30 21:36:46.720, 1, GPU-57760bf1-56a2-99b3-2599-155ca299770a, NVIDIA A100-SXM4-40GB, 36833, 40960, 5, 176.25, 33
nid001097,2026/04/30 21:36:46.722, 2, GPU-3a3f75c6-c47a-9b0c-6f7a-1682c362dca7, NVIDIA A100-SXM4-40GB, 36833, 40960, 27, 105.00, 34
nid001097,2026/04/30 21:36:46.724, 3, GPU-c2bb7201-8ce7-1982-4e5d-6c1a54d867f6, NVIDIA A100-SXM4-40GB, 36833, 40960, 0, 106.25, 33
nid001096,2026/04/30 21:36:49.619, 0, GPU-957bb8c6-2c79-d69c-b65f-ae8446a3b526, NVIDIA A100-SXM4-40GB, 36133, 40960, 9, 98.82, 36
nid001096,2026/04/30 21:36:49.622, 1, GPU-b099cd57-a467-2ade-cb59-10606b6f01db, NVIDIA A100-SXM4-40GB, 36069, 40960, 9, 104.60, 33
nid001096,2026/04/30 21:36:49.624, 2, GPU-76d78605-61d1-1337-a0e5-20c4884792c5, NVIDIA A100-SXM4-40GB, 36069, 40960, 4, 101.27, 35
nid001096,2026/04/30 21:36:49.625, 3, GPU-eb25c89e-7f5a-ffce-c941-68e949d307b7, NVIDIA A100-SXM4-40GB, 36069, 40960, 6, 107.30, 32
nid001097,2026/04/30 21:36:50.475, 0, GPU-951598a2-2afa-6e89-933b-427fdabc59da, NVIDIA A100-SXM4-40GB, 36839, 40960, 30, 103.08, 36
nid001097,2026/04/30 21:36:50.478, 1, GPU-57760bf1-56a2-99b3-2599-155ca299770a, NVIDIA A100-SXM4-40GB, 36833, 40960, 33, 102.91, 34
nid001097,2026/04/30 21:36:50.479, 2, GPU-3a3f75c6-c47a-9b0c-6f7a-1682c362dca7, NVIDIA A100-SXM4-40GB, 36833, 40960, 36, 155.73, 34
nid001097,2026/04/30 21:36:50.481, 3, GPU-c2bb7201-8ce7-1982-4e5d-6c1a54d867f6, NVIDIA A100-SXM4-40GB, 36833, 40960, 22, 151.25, 34
nid001096,2026/04/30 21:36:53.434, 0, GPU-957bb8c6-2c79-d69c-b65f-ae8446a3b526, NVIDIA A100-SXM4-40GB, 36157, 40960, 4, 98.82, 36
nid001096,2026/04/30 21:36:53.441, 1, GPU-b099cd57-a467-2ade-cb59-10606b6f01db, NVIDIA A100-SXM4-40GB, 36093, 40960, 11, 103.84, 33
nid001096,2026/04/30 21:36:53.449, 2, GPU-76d78605-61d1-1337-a0e5-20c4884792c5, NVIDIA A100-SXM4-40GB, 36093, 40960, 16, 101.27, 35
nid001096,2026/04/30 21:36:53.454, 3, GPU-eb25c89e-7f5a-ffce-c941-68e949d307b7, NVIDIA A100-SXM4-40GB, 36093, 40960, 11, 107.30, 32
nid001097,2026/04/30 21:36:54.298, 0, GPU-951598a2-2afa-6e89-933b-427fdabc59da, NVIDIA A100-SXM4-40GB, 36839, 40960, 45, 103.08, 36
nid001097,2026/04/30 21:36:54.301, 1, GPU-57760bf1-56a2-99b3-2599-155ca299770a, NVIDIA A100-SXM4-40GB, 36833, 40960, 56, 102.91, 33
nid001097,2026/04/30 21:36:54.303, 2, GPU-3a3f75c6-c47a-9b0c-6f7a-1682c362dca7, NVIDIA A100-SXM4-40GB, 36833, 40960, 31, 105.24, 34
nid001097,2026/04/30 21:36:54.305, 3, GPU-c2bb7201-8ce7-1982-4e5d-6c1a54d867f6, NVIDIA A100-SXM4-40GB, 36833, 40960, 42, 107.02, 33
nid001096,2026/04/30 21:36:57.195, 0, GPU-957bb8c6-2c79-d69c-b65f-ae8446a3b526, NVIDIA A100-SXM4-40GB, 36157, 40960, 4, 98.82, 36
nid001096,2026/04/30 21:36:57.208, 1, GPU-b099cd57-a467-2ade-cb59-10606b6f01db, NVIDIA A100-SXM4-40GB, 36093, 40960, 10, 104.08, 33
nid001096,2026/04/30 21:36:57.210, 2, GPU-76d78605-61d1-1337-a0e5-20c4884792c5, NVIDIA A100-SXM4-40GB, 36093, 40960, 16, 101.15, 35
nid001096,2026/04/30 21:36:57.212, 3, GPU-eb25c89e-7f5a-ffce-c941-68e949d307b7, NVIDIA A100-SXM4-40GB, 36093, 40960, 13, 107.30, 32
nid001097,2026/04/30 21:36:58.054, 0, GPU-951598a2-2afa-6e89-933b-427fdabc59da, NVIDIA A100-SXM4-40GB, 36839, 40960, 7, 102.04, 35
nid001097,2026/04/30 21:36:58.057, 1, GPU-57760bf1-56a2-99b3-2599-155ca299770a, NVIDIA A100-SXM4-40GB, 36833, 40960, 22, 103.33, 33
nid001097,2026/04/30 21:36:58.059, 2, GPU-3a3f75c6-c47a-9b0c-6f7a-1682c362dca7, NVIDIA A100-SXM4-40GB, 36833, 40960, 13, 106.00, 34
nid001097,2026/04/30 21:36:58.061, 3, GPU-c2bb7201-8ce7-1982-4e5d-6c1a54d867f6, NVIDIA A100-SXM4-40GB, 36833, 40960, 47, 106.78, 33
nid001096,2026/04/30 21:37:00.977, 0, GPU-957bb8c6-2c79-d69c-b65f-ae8446a3b526, NVIDIA A100-SXM4-40GB, 36157, 40960, 40, 100.87, 36
nid001096,2026/04/30 21:37:00.986, 1, GPU-b099cd57-a467-2ade-cb59-10606b6f01db, NVIDIA A100-SXM4-40GB, 36093, 40960, 28, 104.08, 33
nid001096,2026/04/30 21:37:00.988, 2, GPU-76d78605-61d1-1337-a0e5-20c4884792c5, NVIDIA A100-SXM4-40GB, 36093, 40960, 6, 101.15, 35
nid001096,2026/04/30 21:37:00.991, 3, GPU-eb25c89e-7f5a-ffce-c941-68e949d307b7, NVIDIA A100-SXM4-40GB, 36093, 40960, 6, 108.30, 32
nid001097,2026/04/30 21:37:01.946, 0, GPU-951598a2-2afa-6e89-933b-427fdabc59da, NVIDIA A100-SXM4-40GB, 36839, 40960, 42, 101.80, 36
nid001097,2026/04/30 21:37:01.953, 1, GPU-57760bf1-56a2-99b3-2599-155ca299770a, NVIDIA A100-SXM4-40GB, 36833, 40960, 42, 102.91, 33
nid001097,2026/04/30 21:37:01.956, 2, GPU-3a3f75c6-c47a-9b0c-6f7a-1682c362dca7, NVIDIA A100-SXM4-40GB, 36833, 40960, 37, 115.74, 34
nid001097,2026/04/30 21:37:01.962, 3, GPU-c2bb7201-8ce7-1982-4e5d-6c1a54d867f6, NVIDIA A100-SXM4-40GB, 36833, 40960, 49, 123.55, 34
nid001096,2026/04/30 21:37:04.991, 0, GPU-957bb8c6-2c79-d69c-b65f-ae8446a3b526, NVIDIA A100-SXM4-40GB, 36157, 40960, 18, 98.82, 36
nid001096,2026/04/30 21:37:04.994, 1, GPU-b099cd57-a467-2ade-cb59-10606b6f01db, NVIDIA A100-SXM4-40GB, 36093, 40960, 4, 103.84, 33
nid001096,2026/04/30 21:37:04.995, 2, GPU-76d78605-61d1-1337-a0e5-20c4884792c5, NVIDIA A100-SXM4-40GB, 36093, 40960, 0, 101.15, 36
nid001096,2026/04/30 21:37:04.997, 3, GPU-eb25c89e-7f5a-ffce-c941-68e949d307b7, NVIDIA A100-SXM4-40GB, 36093, 40960, 11, 107.30, 32
nid001097,2026/04/30 21:37:05.953, 0, GPU-951598a2-2afa-6e89-933b-427fdabc59da, NVIDIA A100-SXM4-40GB, 36839, 40960, 0, 104.60, 36
nid001097,2026/04/30 21:37:05.956, 1, GPU-57760bf1-56a2-99b3-2599-155ca299770a, NVIDIA A100-SXM4-40GB, 36833, 40960, 0, 103.85, 33
nid001097,2026/04/30 21:37:05.957, 2, GPU-3a3f75c6-c47a-9b0c-6f7a-1682c362dca7, NVIDIA A100-SXM4-40GB, 36833, 40960, 5, 105.00, 34
nid001097,2026/04/30 21:37:05.959, 3, GPU-c2bb7201-8ce7-1982-4e5d-6c1a54d867f6, NVIDIA A100-SXM4-40GB, 36833, 40960, 23, 142.32, 33
nid001096,2026/04/30 21:37:09.167, 0, GPU-957bb8c6-2c79-d69c-b65f-ae8446a3b526, NVIDIA A100-SXM4-40GB, 36157, 40960, 7, 98.82, 36
nid001096,2026/04/30 21:37:09.170, 1, GPU-b099cd57-a467-2ade-cb59-10606b6f01db, NVIDIA A100-SXM4-40GB, 36093, 40960, 19, 104.08, 33
nid001096,2026/04/30 21:37:09.171, 2, GPU-76d78605-61d1-1337-a0e5-20c4884792c5, NVIDIA A100-SXM4-40GB, 36093, 40960, 53, 101.15, 35
nid001096,2026/04/30 21:37:09.173, 3, GPU-eb25c89e-7f5a-ffce-c941-68e949d307b7, NVIDIA A100-SXM4-40GB, 36093, 40960, 14, 107.30, 32
nid001097,2026/04/30 21:37:10.140, 0, GPU-951598a2-2afa-6e89-933b-427fdabc59da, NVIDIA A100-SXM4-40GB, 36839, 40960, 17, 107.17, 36
nid001097,2026/04/30 21:37:10.148, 1, GPU-57760bf1-56a2-99b3-2599-155ca299770a, NVIDIA A100-SXM4-40GB, 36833, 40960, 14, 104.49, 33
nid001097,2026/04/30 21:37:10.152, 2, GPU-3a3f75c6-c47a-9b0c-6f7a-1682c362dca7, NVIDIA A100-SXM4-40GB, 36833, 40960, 24, 105.76, 34
nid001097,2026/04/30 21:37:10.158, 3, GPU-c2bb7201-8ce7-1982-4e5d-6c1a54d867f6, NVIDIA A100-SXM4-40GB, 36833, 40960, 9, 106.78, 34
nid001096,2026/04/30 21:37:13.472, 0, GPU-957bb8c6-2c79-d69c-b65f-ae8446a3b526, NVIDIA A100-SXM4-40GB, 36157, 40960, 13, 99.10, 36
