nid001040,0, 34771, 40960, 0, 59.72, 31
nid001040,1, 34771, 40960, 0, 63.00, 29
nid001040,2, 0, 40960, 0, 50.11, 30
nid001040,3, 0, 40960, 0, 50.53, 29
nid001041,0, 37289, 40960, 0, 56.01, 35
nid001041,1, 35975, 40960, 0, 55.49, 32
nid001041,2, 35975, 40960, 0, 54.44, 31
nid001041,3, 37521, 40960, 0, 54.03, 30
