host,timestamp,gpu_index,uuid,name,memory_used_mb,memory_total_mb,gpu_util_percent,power_watts,temp_c
nid008500,2026/05/04 13:07:14.082, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72337, 81920, 100, 110.74, 35
nid008500,2026/05/04 13:07:14.089, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72687, 81920, 100, 207.24, 36
nid008500,2026/05/04 13:07:17.179, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 95.67, 32
nid008500,2026/05/04 13:07:17.185, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 92.36, 30
nid008500,2026/05/04 13:07:17.190, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72533, 81920, 100, 195.33, 40
nid008500,2026/05/04 13:07:17.195, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72687, 81920, 100, 242.66, 38
nid008500,2026/05/04 13:07:20.236, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 95.67, 32
nid008500,2026/05/04 13:07:20.242, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 92.36, 30
nid008500,2026/05/04 13:07:20.246, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72533, 81920, 100, 202.74, 40
nid008500,2026/05/04 13:07:20.265, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72687, 81920, 100, 256.95, 38
nid008500,2026/05/04 13:07:23.280, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 95.56, 32
