nid001132,0, 36817, 40960, 0, 105.53, 38
nid001132,1, 36749, 40960, 0, 101.15, 34
nid001132,2, 36749, 40960, 0, 103.60, 35
nid001132,3, 36749, 40960, 0, 105.12, 33
nid001133,0, 37481, 40960, 0, 103.96, 35
nid001133,1, 37471, 40960, 0, 102.04, 33
nid001133,2, 37471, 40960, 0, 102.43, 36
nid001133,3, 37471, 40960, 0, 99.40, 35
