host,timestamp,gpu_index,uuid,name,memory_used_mb,memory_total_mb,gpu_util_percent,power_watts,temp_c
nid008560,2026/05/03 15:41:38.846, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 95.77, 31
nid008560,2026/05/03 15:41:38.847, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 0, 81920, 0, 65.75, 29
nid008560,2026/05/03 15:41:38.858, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 0, 81920, 0, 61.80, 28
nid008561,2026/05/03 15:41:39.789, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 75623, 81920, 100, 132.33, 39
nid008561,2026/05/03 15:41:39.792, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73739, 81920, 100, 216.76, 36
nid008561,2026/05/03 15:41:39.794, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73739, 81920, 100, 186.11, 38
nid008561,2026/05/03 15:41:39.796, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 75179, 81920, 100, 258.21, 36
nid008560,2026/05/03 15:41:42.819, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 94.85, 32
nid008560,2026/05/03 15:41:42.821, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 95.65, 31
nid008560,2026/05/03 15:41:42.822, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 0, 81920, 0, 65.67, 29
nid008560,2026/05/03 15:41:42.825, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 0, 81920, 0, 61.80, 28
nid008561,2026/05/03 15:41:43.774, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 75623, 81920, 84, 500.11, 42
nid008561,2026/05/03 15:41:43.777, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73739, 81920, 100, 117.09, 42
nid008561,2026/05/03 15:41:43.779, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73739, 81920, 94, 110.07, 38
nid008561,2026/05/03 15:41:43.780, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 75179, 81920, 100, 113.76, 37
nid008560,2026/05/03 15:41:46.787, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 94.85, 32
nid008560,2026/05/03 15:41:46.789, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 95.90, 31
nid008560,2026/05/03 15:41:46.790, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 0, 81920, 0, 65.67, 29
nid008560,2026/05/03 15:41:46.792, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 0, 81920, 0, 61.73, 28
nid008561,2026/05/03 15:41:47.773, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 75623, 81920, 100, 156.39, 39
nid008561,2026/05/03 15:41:47.776, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73739, 81920, 100, 153.93, 36
nid008561,2026/05/03 15:41:47.778, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73739, 81920, 100, 199.03, 39
nid008561,2026/05/03 15:41:47.779, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 75179, 81920, 100, 223.91, 36
nid008560,2026/05/03 15:41:50.735, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 94.85, 32
nid008560,2026/05/03 15:41:50.737, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 95.65, 31
nid008560,2026/05/03 15:41:50.738, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 0, 81920, 0, 65.75, 29
nid008560,2026/05/03 15:41:50.740, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 0, 81920, 0, 61.80, 28
nid008561,2026/05/03 15:41:51.730, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 75623, 81920, 100, 131.00, 39
nid008561,2026/05/03 15:41:51.733, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73739, 81920, 100, 143.07, 36
nid008561,2026/05/03 15:41:51.735, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73739, 81920, 100, 130.85, 38
nid008561,2026/05/03 15:41:51.736, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 75179, 81920, 100, 164.74, 36
nid008560,2026/05/03 15:41:54.760, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 94.85, 32
nid008560,2026/05/03 15:41:54.762, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 95.65, 31
nid008560,2026/05/03 15:41:54.763, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 0, 81920, 0, 65.67, 29
nid008560,2026/05/03 15:41:54.765, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 0, 81920, 0, 61.73, 28
nid008561,2026/05/03 15:41:55.823, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 75623, 81920, 100, 113.80, 46
nid008561,2026/05/03 15:41:55.826, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73739, 81920, 100, 117.61, 36
nid008561,2026/05/03 15:41:55.828, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73739, 81920, 100, 111.68, 39
nid008561,2026/05/03 15:41:55.830, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 75179, 81920, 100, 116.04, 38
nid008560,2026/05/03 15:41:58.792, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 94.85, 32
nid008560,2026/05/03 15:41:58.794, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 95.65, 31
nid008560,2026/05/03 15:41:58.795, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 0, 81920, 0, 65.67, 29
nid008560,2026/05/03 15:41:58.797, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 0, 81920, 0, 61.73, 28
nid008561,2026/05/03 15:41:59.780, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 75623, 81920, 100, 166.99, 40
nid008561,2026/05/03 15:41:59.784, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73739, 81920, 100, 185.09, 36
nid008561,2026/05/03 15:41:59.785, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73739, 81920, 100, 219.16, 39
nid008561,2026/05/03 15:41:59.787, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 75179, 81920, 100, 180.56, 36
nid008560,2026/05/03 15:42:02.790, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 94.68, 32
nid008560,2026/05/03 15:42:02.792, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 95.77, 31
nid008560,2026/05/03 15:42:02.793, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 0, 81920, 0, 65.75, 29
nid008560,2026/05/03 15:42:02.795, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 0, 81920, 0, 61.80, 28
nid008561,2026/05/03 15:42:03.733, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 75623, 81920, 100, 136.57, 39
nid008561,2026/05/03 15:42:03.736, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73739, 81920, 100, 142.67, 36
nid008561,2026/05/03 15:42:03.738, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73739, 81920, 100, 135.08, 39
nid008561,2026/05/03 15:42:03.739, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 75179, 81920, 100, 140.11, 36
nid008560,2026/05/03 15:42:06.749, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 94.85, 32
nid008560,2026/05/03 15:42:06.751, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 95.65, 31
nid008560,2026/05/03 15:42:06.752, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 0, 81920, 0, 65.67, 29
nid008560,2026/05/03 15:42:06.754, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 0, 81920, 0, 61.73, 28
nid008561,2026/05/03 15:42:08.046, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 75623, 81920, 100, 264.04, 44
nid008561,2026/05/03 15:42:08.053, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73739, 81920, 100, 380.88, 45
nid008561,2026/05/03 15:42:08.132, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73739, 81920, 100, 110.48, 40
nid008561,2026/05/03 15:42:08.135, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 75179, 81920, 100, 114.34, 36
nid008560,2026/05/03 15:42:11.161, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 94.85, 32
nid008560,2026/05/03 15:42:11.163, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 95.65, 31
nid008560,2026/05/03 15:42:11.164, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 0, 81920, 0, 65.67, 29
nid008560,2026/05/03 15:42:11.172, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 0, 81920, 0, 61.73, 28
nid008561,2026/05/03 15:42:12.095, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 75623, 81920, 100, 145.55, 39
nid008561,2026/05/03 15:42:12.098, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73739, 81920, 100, 139.42, 37
nid008561,2026/05/03 15:42:12.099, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73739, 81920, 100, 129.80, 39
nid008561,2026/05/03 15:42:12.101, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 75179, 81920, 100, 206.47, 37
nid008560,2026/05/03 15:42:15.068, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 94.85, 32
nid008560,2026/05/03 15:42:15.070, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 95.65, 31
nid008560,2026/05/03 15:42:15.072, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 0, 81920, 0, 65.67, 29
nid008560,2026/05/03 15:42:15.074, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 0, 81920, 0, 61.73, 28
nid008561,2026/05/03 15:42:16.034, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 75623, 81920, 100, 127.01, 39
nid008561,2026/05/03 15:42:16.037, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73739, 81920, 100, 152.60, 36
nid008561,2026/05/03 15:42:16.038, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73739, 81920, 100, 222.60, 38
nid008561,2026/05/03 15:42:16.041, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 75179, 81920, 100, 256.65, 36
nid008560,2026/05/03 15:42:19.052, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 94.85, 32
nid008560,2026/05/03 15:42:19.054, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 95.90, 31
nid008560,2026/05/03 15:42:19.056, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 0, 81920, 0, 65.67, 29
nid008560,2026/05/03 15:42:19.058, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 0, 81920, 0, 61.80, 28
nid008561,2026/05/03 15:42:20.221, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 75623, 81920, 100, 492.93, 46
nid008561,2026/05/03 15:42:20.224, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73739, 81920, 100, 117.89, 36
nid008561,2026/05/03 15:42:20.226, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73739, 81920, 100, 110.88, 39
nid008561,2026/05/03 15:42:20.232, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 75179, 81920, 100, 115.37, 38
nid008560,2026/05/03 15:42:23.220, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 94.85, 32
nid008560,2026/05/03 15:42:23.224, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 35351, 81920, 0, 95.65, 31
nid008560,2026/05/03 15:42:23.226, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 0, 81920, 0, 65.67, 29
