nid008448,0, 34769, 81920, 0, 98.68, 32
nid008448,1, 34769, 81920, 0, 93.52, 31
nid008448,2, 72001, 81920, 0, 96.70, 32
nid008448,3, 72493, 81920, 0, 97.23, 31
nid008449,0, 72467, 81920, 0, 93.70, 32
nid008449,1, 72467, 81920, 0, 96.18, 30
nid008449,2, 73087, 81920, 0, 95.95, 32
nid008449,3, 73087, 81920, 0, 92.77, 30
