nid008560,0, 34771, 81920, 0, 94.57, 32
nid008560,1, 34771, 81920, 0, 95.65, 30
nid008560,2, 0, 81920, 0, 65.75, 29
nid008560,3, 0, 81920, 0, 61.80, 28
nid008561,0, 75005, 81920, 0, 93.50, 34
nid008561,1, 73629, 81920, 0, 96.42, 31
nid008561,2, 73629, 81920, 0, 91.77, 33
nid008561,3, 75179, 81920, 0, 93.39, 31
