nid001169,0, 36989, 40960, 0, 103.21, 35
nid001169,1, 36925, 40960, 0, 104.24, 33
nid001169,2, 36925, 40960, 0, 105.65, 35
nid001169,3, 36925, 40960, 0, 104.85, 32
nid001172,0, 37671, 40960, 0, 76.28, 35
nid001172,1, 37665, 40960, 0, 102.79, 35
nid001172,2, 37665, 40960, 0, 80.14, 33
nid001172,3, 37665, 40960, 0, 75.86, 31
