nid008448,0, 34771, 81920, 0, 98.85, 32
nid008448,1, 34771, 81920, 0, 93.80, 31
nid008448,2, 73299, 81920, 0, 94.96, 32
nid008448,3, 73015, 81920, 0, 97.34, 31
nid008449,0, 72771, 81920, 0, 93.19, 35
nid008449,1, 72771, 81920, 0, 95.77, 32
nid008449,2, 73391, 81920, 0, 97.80, 36
nid008449,3, 73391, 81920, 0, 92.25, 32
