nid008225,0, 35351, 81920, 0, 96.07, 32
nid008225,1, 35351, 81920, 0, 97.06, 30
nid008225,2, 73467, 81920, 0, 93.52, 34
nid008225,3, 73015, 81920, 0, 99.08, 32
nid008569,0, 72771, 81920, 0, 92.47, 33
nid008569,1, 72771, 81920, 0, 92.60, 31
nid008569,2, 73391, 81920, 0, 97.34, 33
nid008569,3, 73391, 81920, 0, 95.48, 30
