nid001145,0, 34771, 40960, 0, 56.98, 29
nid001145,1, 34771, 40960, 0, 56.08, 27
nid001145,2, 0, 40960, 0, 49.34, 29
nid001145,3, 0, 40960, 0, 49.47, 27
nid001148,0, 37599, 40960, 0, 71.62, 36
nid001148,1, 36181, 40960, 0, 69.83, 33
nid001148,2, 36181, 40960, 0, 71.51, 36
nid001148,3, 37727, 40960, 0, 71.59, 32
