nid008500,0, 74133, 81920, 0, 95.78, 36
nid008500,1, 74133, 81920, 0, 92.58, 32
nid008500,2, 74133, 81920, 0, 91.77, 36
nid008500,3, 74133, 81920, 0, 93.27, 32
