host,timestamp,gpu_index,uuid,name,memory_used_mb,memory_total_mb,gpu_util_percent,power_watts,temp_c
nid008500,2026/05/04 12:40:43.767, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.05, 32
nid008500,2026/05/04 12:40:43.773, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.99, 30
nid008500,2026/05/04 12:40:46.762, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 95.37, 32
nid008500,2026/05/04 12:40:46.765, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 91.25, 30
nid008500,2026/05/04 12:40:46.767, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 91.77, 32
nid008500,2026/05/04 12:40:46.768, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.71, 30
nid008500,2026/05/04 12:40:49.770, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 95.54, 32
nid008500,2026/05/04 12:40:49.773, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 91.25, 30
nid008500,2026/05/04 12:40:49.774, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.05, 32
nid008500,2026/05/04 12:40:49.776, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.71, 30
nid008500,2026/05/04 12:40:52.792, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 95.65, 32
nid008500,2026/05/04 12:40:52.799, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 91.25, 30
nid008500,2026/05/04 12:40:52.801, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.05, 32
nid008500,2026/05/04 12:40:52.803, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.99, 30
nid008500,2026/05/04 12:40:55.760, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 95.54, 32
nid008500,2026/05/04 12:40:55.763, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 91.25, 30
nid008500,2026/05/04 12:40:55.764, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.05, 32
nid008500,2026/05/04 12:40:55.766, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.71, 30
nid008500,2026/05/04 12:40:58.784, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 95.37, 32
nid008500,2026/05/04 12:40:58.787, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 91.53, 30
nid008500,2026/05/04 12:40:58.788, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.05, 32
nid008500,2026/05/04 12:40:58.790, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.99, 30
nid008500,2026/05/04 12:41:01.828, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 95.26, 32
nid008500,2026/05/04 12:41:01.831, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 91.25, 30
nid008500,2026/05/04 12:41:01.833, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 91.77, 32
nid008500,2026/05/04 12:41:01.834, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.99, 30
nid008500,2026/05/04 12:41:04.869, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 95.65, 32
nid008500,2026/05/04 12:41:04.872, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 91.53, 30
nid008500,2026/05/04 12:41:04.874, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 91.77, 32
nid008500,2026/05/04 12:41:04.875, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.99, 30
nid008500,2026/05/04 12:41:07.892, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 95.54, 32
nid008500,2026/05/04 12:41:07.894, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 91.64, 30
nid008500,2026/05/04 12:41:07.896, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.05, 32
nid008500,2026/05/04 12:41:07.897, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.99, 30
nid008500,2026/05/04 12:41:10.905, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 95.65, 32
nid008500,2026/05/04 12:41:10.913, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 91.53, 30
nid008500,2026/05/04 12:41:10.915, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 91.77, 32
nid008500,2026/05/04 12:41:10.917, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.82, 30
nid008500,2026/05/04 12:41:13.925, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 95.37, 32
nid008500,2026/05/04 12:41:13.927, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 91.35, 30
nid008500,2026/05/04 12:41:13.929, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.16, 32
nid008500,2026/05/04 12:41:13.931, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.99, 30
nid008500,2026/05/04 12:41:16.991, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 95.54, 32
nid008500,2026/05/04 12:41:16.993, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 91.42, 30
nid008500,2026/05/04 12:41:16.995, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.05, 32
nid008500,2026/05/04 12:41:16.997, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.71, 30
nid008500,2026/05/04 12:41:20.085, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 95.65, 32
nid008500,2026/05/04 12:41:20.087, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 91.53, 30
nid008500,2026/05/04 12:41:20.089, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.05, 32
nid008500,2026/05/04 12:41:20.090, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.99, 30
nid008500,2026/05/04 12:41:23.116, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 95.54, 32
nid008500,2026/05/04 12:41:23.119, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 91.53, 30
nid008500,2026/05/04 12:41:23.120, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.05, 32
nid008500,2026/05/04 12:41:23.122, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.99, 30
nid008500,2026/05/04 12:41:26.147, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 95.65, 32
nid008500,2026/05/04 12:41:26.150, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 91.53, 30
nid008500,2026/05/04 12:41:26.152, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 91.88, 32
nid008500,2026/05/04 12:41:26.153, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.99, 30
nid008500,2026/05/04 12:41:29.287, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 95.54, 32
nid008500,2026/05/04 12:41:29.290, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 91.53, 30
nid008500,2026/05/04 12:41:29.292, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.05, 32
nid008500,2026/05/04 12:41:29.293, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.99, 30
nid008500,2026/05/04 12:41:32.290, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 95.54, 32
nid008500,2026/05/04 12:41:32.292, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 91.53, 30
nid008500,2026/05/04 12:41:32.296, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.05, 32
nid008500,2026/05/04 12:41:32.297, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.99, 30
nid008500,2026/05/04 12:41:35.299, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 95.37, 32
nid008500,2026/05/04 12:41:35.301, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 91.53, 30
nid008500,2026/05/04 12:41:35.303, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.05, 32
nid008500,2026/05/04 12:41:35.305, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.99, 30
nid008500,2026/05/04 12:41:38.268, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 95.65, 32
nid008500,2026/05/04 12:41:38.271, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 91.25, 30
nid008500,2026/05/04 12:41:38.272, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.05, 32
nid008500,2026/05/04 12:41:38.274, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.99, 30
nid008500,2026/05/04 12:41:41.288, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 95.65, 32
nid008500,2026/05/04 12:41:41.291, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 91.53, 30
nid008500,2026/05/04 12:41:41.293, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.05, 32
nid008500,2026/05/04 12:41:41.294, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 93.10, 30
nid008500,2026/05/04 12:41:44.280, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 95.65, 32
nid008500,2026/05/04 12:41:44.283, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 91.53, 30
nid008500,2026/05/04 12:41:44.284, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 91.77, 32
nid008500,2026/05/04 12:41:44.286, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.99, 30
nid008500,2026/05/04 12:41:47.267, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 95.54, 32
nid008500,2026/05/04 12:41:47.270, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 91.53, 30
nid008500,2026/05/04 12:41:47.272, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 91.94, 32
nid008500,2026/05/04 12:41:47.273, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.99, 30
nid008500,2026/05/04 12:41:50.260, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 95.54, 32
nid008500,2026/05/04 12:41:50.263, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 91.42, 30
nid008500,2026/05/04 12:41:50.264, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.05, 32
nid008500,2026/05/04 12:41:50.266, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.99, 30
nid008500,2026/05/04 12:41:53.239, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 95.65, 32
nid008500,2026/05/04 12:41:53.242, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 91.53, 30
nid008500,2026/05/04 12:41:53.244, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.05, 32
nid008500,2026/05/04 12:41:53.247, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.99, 30
nid008500,2026/05/04 12:41:56.246, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 95.65, 32
nid008500,2026/05/04 12:41:56.249, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 91.53, 30
nid008500,2026/05/04 12:41:56.251, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.05, 32
nid008500,2026/05/04 12:41:56.252, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.99, 30
nid008500,2026/05/04 12:41:59.242, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 73921, 81920, 0, 95.54, 32
nid008500,2026/05/04 12:41:59.244, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 73921, 81920, 0, 91.53, 30
nid008500,2026/05/04 12:41:59.246, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 73921, 81920, 0, 92.05, 32
nid008500,2026/05/04 12:41:59.249, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 73921, 81920, 0, 92.99, 30
nid008500,2026/05/04 12:42:02.320, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 74133, 81920, 99, 242.08, 39
nid008500,2026/05/04 12:42:02.326, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 74133, 81920, 99, 234.69, 37
nid008500,2026/05/04 12:42:02.328, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 74133, 81920, 99, 240.23, 39
nid008500,2026/05/04 12:42:02.329, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 74133, 81920, 100, 235.22, 37
nid008500,2026/05/04 12:42:05.378, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 74133, 81920, 24, 365.70, 43
nid008500,2026/05/04 12:42:05.381, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 74133, 81920, 16, 357.17, 39
nid008500,2026/05/04 12:42:05.383, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 74133, 81920, 33, 360.91, 44
nid008500,2026/05/04 12:42:05.385, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 74133, 81920, 0, 383.03, 42
nid008500,2026/05/04 12:42:08.356, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 74133, 81920, 99, 262.02, 45
nid008500,2026/05/04 12:42:08.359, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 74133, 81920, 100, 255.75, 41
nid008500,2026/05/04 12:42:08.361, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 74133, 81920, 99, 265.26, 45
nid008500,2026/05/04 12:42:08.363, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 74133, 81920, 99, 258.38, 41
nid008500,2026/05/04 12:42:11.537, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 74133, 81920, 87, 382.57, 49
nid008500,2026/05/04 12:42:11.540, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 74133, 81920, 89, 362.23, 43
nid008500,2026/05/04 12:42:11.542, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 74133, 81920, 91, 392.39, 50
nid008500,2026/05/04 12:42:11.544, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 74133, 81920, 76, 185.89, 43
nid008500,2026/05/04 12:42:14.685, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 74133, 81920, 17, 121.83, 47
