nid001121,0, 37133, 40960, 0, 105.00, 36
nid001121,1, 37069, 40960, 0, 106.16, 33
nid001121,2, 37069, 40960, 0, 105.89, 34
nid001121,3, 37069, 40960, 0, 98.75, 32
nid001124,0, 37785, 40960, 0, 105.49, 38
nid001124,1, 37779, 40960, 0, 102.96, 34
nid001124,2, 37779, 40960, 0, 101.15, 36
nid001124,3, 37779, 40960, 0, 102.79, 33
