host,timestamp,gpu_index,uuid,name,memory_used_mb,memory_total_mb,gpu_util_percent,power_watts,temp_c
nid008352,2026/05/03 15:55:23.192, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 74275, 81920, 3, 127.08, 33
nid008352,2026/05/03 15:55:23.194, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 74275, 81920, 100, 111.14, 32
nid008353,2026/05/03 15:55:24.232, 0, GPU-3ad85384-e7dd-8c9b-13da-56f54bf334d9, NVIDIA A100-SXM4-80GB, 75011, 81920, 59, 111.66, 33
nid008353,2026/05/03 15:55:24.235, 1, GPU-3d65dc3f-116a-1dd4-937c-6e4481a765b5, NVIDIA A100-SXM4-80GB, 75001, 81920, 71, 113.27, 31
nid008353,2026/05/03 15:55:24.237, 2, GPU-338e4806-c72e-e37a-4798-dc47c2f2de03, NVIDIA A100-SXM4-80GB, 75001, 81920, 0, 115.65, 34
nid008353,2026/05/03 15:55:24.238, 3, GPU-fec40d98-ea80-e220-a49c-31ccab4741af, NVIDIA A100-SXM4-80GB, 75001, 81920, 41, 111.16, 32
nid008352,2026/05/03 15:55:27.161, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 74343, 81920, 100, 128.17, 34
nid008352,2026/05/03 15:55:27.164, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 74275, 81920, 98, 137.09, 31
nid008352,2026/05/03 15:55:27.166, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 74275, 81920, 25, 120.50, 34
nid008352,2026/05/03 15:55:27.167, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 74275, 81920, 70, 113.25, 32
nid008353,2026/05/03 15:55:28.109, 0, GPU-3ad85384-e7dd-8c9b-13da-56f54bf334d9, NVIDIA A100-SXM4-80GB, 75011, 81920, 100, 111.94, 34
nid008353,2026/05/03 15:55:28.112, 1, GPU-3d65dc3f-116a-1dd4-937c-6e4481a765b5, NVIDIA A100-SXM4-80GB, 75001, 81920, 91, 113.80, 32
nid008353,2026/05/03 15:55:28.113, 2, GPU-338e4806-c72e-e37a-4798-dc47c2f2de03, NVIDIA A100-SXM4-80GB, 75001, 81920, 53, 121.21, 35
nid008353,2026/05/03 15:55:28.115, 3, GPU-fec40d98-ea80-e220-a49c-31ccab4741af, NVIDIA A100-SXM4-80GB, 75001, 81920, 76, 130.87, 32
nid008352,2026/05/03 15:55:31.098, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 74343, 81920, 100, 115.48, 34
nid008352,2026/05/03 15:55:31.103, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 74275, 81920, 100, 118.83, 31
nid008352,2026/05/03 15:55:31.105, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 74275, 81920, 4, 114.57, 34
nid008352,2026/05/03 15:55:31.107, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 74275, 81920, 70, 136.24, 31
nid008353,2026/05/03 15:55:32.044, 0, GPU-3ad85384-e7dd-8c9b-13da-56f54bf334d9, NVIDIA A100-SXM4-80GB, 75011, 81920, 39, 111.42, 34
nid008353,2026/05/03 15:55:32.047, 1, GPU-3d65dc3f-116a-1dd4-937c-6e4481a765b5, NVIDIA A100-SXM4-80GB, 75001, 81920, 89, 113.27, 31
nid008353,2026/05/03 15:55:32.049, 2, GPU-338e4806-c72e-e37a-4798-dc47c2f2de03, NVIDIA A100-SXM4-80GB, 75001, 81920, 0, 115.36, 34
nid008353,2026/05/03 15:55:32.051, 3, GPU-fec40d98-ea80-e220-a49c-31ccab4741af, NVIDIA A100-SXM4-80GB, 75001, 81920, 4, 117.26, 32
nid008352,2026/05/03 15:55:35.010, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 74343, 81920, 100, 113.76, 34
nid008352,2026/05/03 15:55:35.013, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 74275, 81920, 100, 115.40, 31
nid008352,2026/05/03 15:55:35.015, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 74275, 81920, 2, 135.64, 33
nid008352,2026/05/03 15:55:35.016, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 74275, 81920, 90, 114.34, 31
nid008353,2026/05/03 15:55:35.926, 0, GPU-3ad85384-e7dd-8c9b-13da-56f54bf334d9, NVIDIA A100-SXM4-80GB, 75011, 81920, 13, 112.18, 34
nid008353,2026/05/03 15:55:35.929, 1, GPU-3d65dc3f-116a-1dd4-937c-6e4481a765b5, NVIDIA A100-SXM4-80GB, 75001, 81920, 85, 113.27, 31
nid008353,2026/05/03 15:55:35.931, 2, GPU-338e4806-c72e-e37a-4798-dc47c2f2de03, NVIDIA A100-SXM4-80GB, 75001, 81920, 77, 115.65, 34
nid008353,2026/05/03 15:55:35.933, 3, GPU-fec40d98-ea80-e220-a49c-31ccab4741af, NVIDIA A100-SXM4-80GB, 75001, 81920, 37, 111.16, 32
nid008352,2026/05/03 15:55:38.868, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 74343, 81920, 100, 113.63, 34
nid008352,2026/05/03 15:55:38.871, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 74275, 81920, 100, 115.50, 31
nid008352,2026/05/03 15:55:38.873, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 74275, 81920, 16, 122.87, 34
nid008352,2026/05/03 15:55:38.874, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 74275, 81920, 85, 118.55, 31
nid008353,2026/05/03 15:55:39.745, 0, GPU-3ad85384-e7dd-8c9b-13da-56f54bf334d9, NVIDIA A100-SXM4-80GB, 75011, 81920, 91, 111.53, 33
nid008353,2026/05/03 15:55:39.748, 1, GPU-3d65dc3f-116a-1dd4-937c-6e4481a765b5, NVIDIA A100-SXM4-80GB, 75001, 81920, 19, 112.99, 31
nid008353,2026/05/03 15:55:39.749, 2, GPU-338e4806-c72e-e37a-4798-dc47c2f2de03, NVIDIA A100-SXM4-80GB, 75001, 81920, 90, 115.36, 34
nid008353,2026/05/03 15:55:39.751, 3, GPU-fec40d98-ea80-e220-a49c-31ccab4741af, NVIDIA A100-SXM4-80GB, 75001, 81920, 46, 110.87, 32
nid008352,2026/05/03 15:55:42.811, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 74343, 81920, 100, 125.52, 34
nid008352,2026/05/03 15:55:42.814, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 74275, 81920, 100, 122.78, 31
nid008352,2026/05/03 15:55:42.815, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 74275, 81920, 100, 114.58, 33
nid008352,2026/05/03 15:55:42.817, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 74275, 81920, 5, 109.15, 31
nid008353,2026/05/03 15:55:43.772, 0, GPU-3ad85384-e7dd-8c9b-13da-56f54bf334d9, NVIDIA A100-SXM4-80GB, 75011, 81920, 72, 111.42, 34
nid008353,2026/05/03 15:55:43.775, 1, GPU-3d65dc3f-116a-1dd4-937c-6e4481a765b5, NVIDIA A100-SXM4-80GB, 75001, 81920, 65, 113.12, 31
nid008353,2026/05/03 15:55:43.776, 2, GPU-338e4806-c72e-e37a-4798-dc47c2f2de03, NVIDIA A100-SXM4-80GB, 75001, 81920, 93, 118.18, 34
nid008353,2026/05/03 15:55:43.778, 3, GPU-fec40d98-ea80-e220-a49c-31ccab4741af, NVIDIA A100-SXM4-80GB, 75001, 81920, 15, 111.16, 32
nid008352,2026/05/03 15:55:46.823, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 74343, 81920, 100, 115.10, 34
nid008352,2026/05/03 15:55:46.825, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 74275, 81920, 100, 116.60, 31
nid008352,2026/05/03 15:55:46.827, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 74275, 81920, 89, 114.96, 33
nid008352,2026/05/03 15:55:46.828, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 74275, 81920, 2, 123.82, 31
nid008353,2026/05/03 15:55:47.779, 0, GPU-3ad85384-e7dd-8c9b-13da-56f54bf334d9, NVIDIA A100-SXM4-80GB, 75011, 81920, 36, 111.81, 34
nid008353,2026/05/03 15:55:47.785, 1, GPU-3d65dc3f-116a-1dd4-937c-6e4481a765b5, NVIDIA A100-SXM4-80GB, 75001, 81920, 94, 134.27, 32
nid008353,2026/05/03 15:55:47.793, 2, GPU-338e4806-c72e-e37a-4798-dc47c2f2de03, NVIDIA A100-SXM4-80GB, 75001, 81920, 38, 146.18, 35
nid008353,2026/05/03 15:55:47.799, 3, GPU-fec40d98-ea80-e220-a49c-31ccab4741af, NVIDIA A100-SXM4-80GB, 75001, 81920, 0, 141.49, 32
nid008352,2026/05/03 15:55:50.744, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 74343, 81920, 72, 128.93, 34
nid008352,2026/05/03 15:55:50.747, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 74275, 81920, 13, 124.11, 31
nid008352,2026/05/03 15:55:50.749, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 74275, 81920, 100, 129.21, 34
nid008352,2026/05/03 15:55:50.751, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 74275, 81920, 82, 113.76, 32
nid008353,2026/05/03 15:55:51.672, 0, GPU-3ad85384-e7dd-8c9b-13da-56f54bf334d9, NVIDIA A100-SXM4-80GB, 75011, 81920, 20, 111.66, 33
nid008353,2026/05/03 15:55:51.675, 1, GPU-3d65dc3f-116a-1dd4-937c-6e4481a765b5, NVIDIA A100-SXM4-80GB, 75001, 81920, 0, 113.27, 31
nid008353,2026/05/03 15:55:51.676, 2, GPU-338e4806-c72e-e37a-4798-dc47c2f2de03, NVIDIA A100-SXM4-80GB, 75001, 81920, 98, 115.75, 34
nid008353,2026/05/03 15:55:51.678, 3, GPU-fec40d98-ea80-e220-a49c-31ccab4741af, NVIDIA A100-SXM4-80GB, 75001, 81920, 78, 111.27, 32
nid008352,2026/05/03 15:55:54.640, 0, GPU-c8e590fe-c1df-fb38-7bf3-9ed4364cf576, NVIDIA A100-SXM4-80GB, 74343, 81920, 100, 115.37, 35
nid008352,2026/05/03 15:55:54.642, 1, GPU-5efb5c1d-1cd8-daca-bd51-2f30d62f6e1e, NVIDIA A100-SXM4-80GB, 74275, 81920, 64, 114.98, 32
nid008352,2026/05/03 15:55:54.644, 2, GPU-1d24ec01-d8bb-a3cf-73c2-7d6014d1dd4d, NVIDIA A100-SXM4-80GB, 74275, 81920, 100, 139.84, 36
nid008352,2026/05/03 15:55:54.646, 3, GPU-689a6e7c-a622-65fb-9f4d-887ba745f660, NVIDIA A100-SXM4-80GB, 74275, 81920, 100, 115.90, 33
nid008353,2026/05/03 15:55:55.586, 0, GPU-3ad85384-e7dd-8c9b-13da-56f54bf334d9, NVIDIA A100-SXM4-80GB, 75011, 81920, 99, 111.94, 34
nid008353,2026/05/03 15:55:55.589, 1, GPU-3d65dc3f-116a-1dd4-937c-6e4481a765b5, NVIDIA A100-SXM4-80GB, 75001, 81920, 100, 113.51, 32
nid008353,2026/05/03 15:55:55.592, 2, GPU-338e4806-c72e-e37a-4798-dc47c2f2de03, NVIDIA A100-SXM4-80GB, 75001, 81920, 62, 117.22, 35
