nid001080,0, 36689, 40960, 0, 79.86, 33
nid001080,1, 36669, 40960, 0, 105.62, 33
nid001080,2, 36669, 40960, 0, 103.96, 36
nid001080,3, 36669, 40960, 0, 104.60, 34
nid001081,0, 37449, 40960, 0, 79.90, 33
nid001081,1, 37443, 40960, 0, 80.04, 30
nid001081,2, 37443, 40960, 0, 80.14, 32
nid001081,3, 37443, 40960, 0, 80.48, 31
