host,timestamp,gpu_index,uuid,name,memory_used_mb,memory_total_mb,gpu_util_percent,power_watts,temp_c
nid008561,2026/05/03 16:07:04.747, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 89.70, 31
nid008561,2026/05/03 16:07:04.748, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 94.32, 30
nid008560,2026/05/03 16:07:07.779, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 94.57, 32
nid008560,2026/05/03 16:07:07.782, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 95.54, 30
nid008560,2026/05/03 16:07:07.783, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 72163, 81920, 0, 97.57, 32
nid008560,2026/05/03 16:07:07.785, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 4, 81920, 0, 61.73, 28
nid008561,2026/05/03 16:07:08.705, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 93.10, 32
nid008561,2026/05/03 16:07:08.708, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 96.59, 30
nid008561,2026/05/03 16:07:08.710, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 89.67, 31
nid008561,2026/05/03 16:07:08.712, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 94.32, 30
nid008560,2026/05/03 16:07:11.737, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 94.62, 32
nid008560,2026/05/03 16:07:11.739, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 95.65, 30
nid008560,2026/05/03 16:07:11.740, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 72165, 81920, 0, 98.10, 32
nid008560,2026/05/03 16:07:11.742, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 4, 81920, 0, 61.73, 28
nid008561,2026/05/03 16:07:12.702, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 93.21, 32
nid008561,2026/05/03 16:07:12.705, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 96.70, 30
nid008561,2026/05/03 16:07:12.707, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 89.67, 31
nid008561,2026/05/03 16:07:12.709, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 73685, 81920, 0, 94.43, 30
nid008560,2026/05/03 16:07:15.760, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 94.74, 32
nid008560,2026/05/03 16:07:15.762, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 95.65, 30
nid008560,2026/05/03 16:07:15.764, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 72165, 81920, 0, 97.86, 32
nid008560,2026/05/03 16:07:15.765, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 4, 81920, 0, 61.73, 28
nid008561,2026/05/03 16:07:16.757, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 73689, 81920, 37, 158.00, 35
nid008561,2026/05/03 16:07:16.761, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73689, 81920, 100, 193.52, 35
nid008561,2026/05/03 16:07:16.762, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73689, 81920, 100, 180.27, 35
nid008561,2026/05/03 16:07:16.764, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 73689, 81920, 100, 190.86, 35
nid008560,2026/05/03 16:07:19.847, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 94.79, 32
nid008560,2026/05/03 16:07:19.850, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 95.48, 30
nid008560,2026/05/03 16:07:19.851, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 72165, 81920, 0, 115.13, 33
nid008560,2026/05/03 16:07:19.853, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 4, 81920, 0, 61.59, 28
nid008561,2026/05/03 16:07:20.938, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 73689, 81920, 100, 185.98, 37
nid008561,2026/05/03 16:07:20.941, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73689, 81920, 36, 187.68, 35
nid008561,2026/05/03 16:07:20.943, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73689, 81920, 100, 181.53, 36
nid008561,2026/05/03 16:07:20.945, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 73689, 81920, 100, 190.57, 35
nid008560,2026/05/03 16:07:23.966, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 94.68, 32
nid008560,2026/05/03 16:07:23.971, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 95.77, 30
nid008560,2026/05/03 16:07:23.977, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 72165, 81920, 0, 115.29, 33
nid008560,2026/05/03 16:07:23.989, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 4, 81920, 0, 61.80, 28
nid008561,2026/05/03 16:07:25.046, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 73689, 81920, 35, 184.70, 37
nid008561,2026/05/03 16:07:25.049, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73689, 81920, 100, 188.72, 35
nid008561,2026/05/03 16:07:25.051, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73689, 81920, 100, 180.20, 36
nid008561,2026/05/03 16:07:25.053, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 73689, 81920, 100, 190.34, 36
nid008560,2026/05/03 16:07:28.053, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 94.68, 32
nid008560,2026/05/03 16:07:28.055, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 95.48, 30
nid008560,2026/05/03 16:07:28.057, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 72165, 81920, 0, 115.29, 33
nid008560,2026/05/03 16:07:28.058, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 4, 81920, 0, 61.51, 28
nid008561,2026/05/03 16:07:29.053, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 73689, 81920, 100, 186.79, 37
nid008561,2026/05/03 16:07:29.061, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73689, 81920, 100, 189.01, 35
nid008561,2026/05/03 16:07:29.067, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73689, 81920, 100, 181.01, 36
nid008561,2026/05/03 16:07:29.072, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 73689, 81920, 37, 163.28, 34
nid008560,2026/05/03 16:07:32.183, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 94.68, 32
nid008560,2026/05/03 16:07:32.186, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 95.48, 30
nid008560,2026/05/03 16:07:32.188, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 72489, 81920, 0, 117.39, 37
nid008560,2026/05/03 16:07:32.189, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 4, 81920, 0, 61.51, 28
nid008561,2026/05/03 16:07:33.169, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 94.37, 34
nid008561,2026/05/03 16:07:33.172, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 96.42, 31
nid008561,2026/05/03 16:07:33.174, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 90.30, 32
nid008561,2026/05/03 16:07:33.175, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 94.96, 31
nid008560,2026/05/03 16:07:36.167, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 94.68, 32
nid008560,2026/05/03 16:07:36.169, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 95.48, 30
nid008560,2026/05/03 16:07:36.171, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 72489, 81920, 0, 98.21, 32
nid008560,2026/05/03 16:07:36.172, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 4, 81920, 0, 61.51, 27
nid008561,2026/05/03 16:07:37.106, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 73689, 81920, 100, 167.10, 35
nid008561,2026/05/03 16:07:37.109, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 159.67, 31
nid008561,2026/05/03 16:07:37.111, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73689, 81920, 100, 114.31, 34
nid008561,2026/05/03 16:07:37.113, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 73689, 81920, 99, 155.00, 33
nid008560,2026/05/03 16:07:40.167, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 94.68, 32
nid008560,2026/05/03 16:07:40.169, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 95.77, 30
nid008560,2026/05/03 16:07:40.171, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 72489, 81920, 0, 98.09, 32
nid008560,2026/05/03 16:07:40.173, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 4, 81920, 0, 61.59, 27
nid008561,2026/05/03 16:07:41.195, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 112.58, 34
nid008561,2026/05/03 16:07:41.199, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 96.42, 31
nid008561,2026/05/03 16:07:41.201, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 107.81, 34
nid008561,2026/05/03 16:07:41.202, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 113.78, 32
nid008560,2026/05/03 16:07:44.259, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 94.68, 32
nid008560,2026/05/03 16:07:44.261, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 95.48, 30
nid008560,2026/05/03 16:07:44.263, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 72489, 81920, 0, 98.21, 33
nid008560,2026/05/03 16:07:44.264, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 4, 81920, 0, 61.80, 27
nid008561,2026/05/03 16:07:45.262, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 73689, 81920, 38, 181.75, 37
nid008561,2026/05/03 16:07:45.265, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73689, 81920, 100, 185.83, 35
nid008561,2026/05/03 16:07:45.267, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73689, 81920, 100, 181.53, 35
nid008561,2026/05/03 16:07:45.269, 3, GPU-c25d3ace-c6ec-45a5-d035-12b4951aa97c, NVIDIA A100-SXM4-80GB, 73689, 81920, 100, 191.10, 35
nid008560,2026/05/03 16:07:48.293, 0, GPU-54819be7-1194-d7c8-6144-290abb9c31bd, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 94.68, 32
nid008560,2026/05/03 16:07:48.295, 1, GPU-8050c628-f086-6a63-afa4-011f4ba35042, NVIDIA A100-SXM4-80GB, 34771, 81920, 0, 95.77, 30
nid008560,2026/05/03 16:07:48.297, 2, GPU-4602a243-1af5-6ed0-97ea-b3aadf6a0de5, NVIDIA A100-SXM4-80GB, 72489, 81920, 38, 117.92, 38
nid008560,2026/05/03 16:07:48.298, 3, GPU-9c51f41c-c484-72dc-0f00-b52442c10eed, NVIDIA A100-SXM4-80GB, 4, 81920, 0, 61.59, 27
nid008561,2026/05/03 16:07:49.246, 0, GPU-046d6a3f-5ea7-4021-4d8b-05bb51db829c, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 93.85, 33
nid008561,2026/05/03 16:07:49.254, 1, GPU-d2377047-2a9b-0334-b802-a81ee53fa3e8, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 96.29, 31
nid008561,2026/05/03 16:07:49.260, 2, GPU-cc2df889-0529-caa2-4f60-b8f58554f0d5, NVIDIA A100-SXM4-80GB, 73689, 81920, 0, 90.30, 32
