nid008560,0, 34771, 81920, 0, 94.57, 32
nid008560,1, 34771, 81920, 0, 95.65, 30
nid008560,2, 72489, 81920, 0, 98.10, 32
nid008560,3, 4, 81920, 0, 61.51, 27
nid008561,0, 73689, 81920, 0, 94.79, 33
nid008561,1, 73689, 81920, 0, 96.18, 31
nid008561,2, 73689, 81920, 0, 90.20, 32
nid008561,3, 73689, 81920, 0, 94.85, 31
