host,timestamp,gpu_index,uuid,name,memory_used_mb,memory_total_mb,gpu_util_percent,power_watts,temp_c
nid008432,2026/05/04 13:21:26.557, 1, GPU-e8ea414e-695e-61c2-c482-4102200d84d8, NVIDIA A100-SXM4-80GB, 72343, 81920, 0, 93.30, 32
nid008432,2026/05/04 13:21:26.559, 2, GPU-63c25348-5e4d-6c57-f4ac-f8dd48f53f62, NVIDIA A100-SXM4-80GB, 72983, 81920, 38, 171.62, 38
nid008432,2026/05/04 13:21:26.560, 3, GPU-f6560237-85c8-fc27-238b-cf500828daa5, NVIDIA A100-SXM4-80GB, 72983, 81920, 100, 178.42, 35
nid008432,2026/05/04 13:21:29.646, 0, GPU-dade8858-c41e-35be-304b-0e5ffc4a87cf, NVIDIA A100-SXM4-80GB, 17827, 81920, 0, 97.40, 32
nid008432,2026/05/04 13:21:29.649, 1, GPU-e8ea414e-695e-61c2-c482-4102200d84d8, NVIDIA A100-SXM4-80GB, 72343, 81920, 26, 308.69, 35
nid008432,2026/05/04 13:21:29.650, 2, GPU-63c25348-5e4d-6c57-f4ac-f8dd48f53f62, NVIDIA A100-SXM4-80GB, 72983, 81920, 37, 143.05, 36
nid008432,2026/05/04 13:21:29.652, 3, GPU-f6560237-85c8-fc27-238b-cf500828daa5, NVIDIA A100-SXM4-80GB, 72983, 81920, 100, 172.74, 35
nid008432,2026/05/04 13:21:32.667, 0, GPU-dade8858-c41e-35be-304b-0e5ffc4a87cf, NVIDIA A100-SXM4-80GB, 17827, 81920, 0, 97.28, 33
nid008432,2026/05/04 13:21:32.670, 1, GPU-e8ea414e-695e-61c2-c482-4102200d84d8, NVIDIA A100-SXM4-80GB, 72343, 81920, 0, 111.29, 32
nid008432,2026/05/04 13:21:32.671, 2, GPU-63c25348-5e4d-6c57-f4ac-f8dd48f53f62, NVIDIA A100-SXM4-80GB, 72983, 81920, 38, 170.05, 38
nid008432,2026/05/04 13:21:32.673, 3, GPU-f6560237-85c8-fc27-238b-cf500828daa5, NVIDIA A100-SXM4-80GB, 72983, 81920, 88, 171.30, 35
nid008432,2026/05/04 13:21:35.729, 0, GPU-dade8858-c41e-35be-304b-0e5ffc4a87cf, NVIDIA A100-SXM4-80GB, 17827, 81920, 0, 97.17, 33
nid008432,2026/05/04 13:21:35.731, 1, GPU-e8ea414e-695e-61c2-c482-4102200d84d8, NVIDIA A100-SXM4-80GB, 72343, 81920, 0, 367.53, 38
nid008432,2026/05/04 13:21:35.733, 2, GPU-63c25348-5e4d-6c57-f4ac-f8dd48f53f62, NVIDIA A100-SXM4-80GB, 72983, 81920, 35, 163.48, 38
nid008432,2026/05/04 13:21:35.735, 3, GPU-f6560237-85c8-fc27-238b-cf500828daa5, NVIDIA A100-SXM4-80GB, 72983, 81920, 100, 171.62, 35
nid008432,2026/05/04 13:21:38.826, 0, GPU-dade8858-c41e-35be-304b-0e5ffc4a87cf, NVIDIA A100-SXM4-80GB, 17827, 81920, 0, 97.28, 33
nid008432,2026/05/04 13:21:38.828, 1, GPU-e8ea414e-695e-61c2-c482-4102200d84d8, NVIDIA A100-SXM4-80GB, 72343, 81920, 0, 112.62, 33
nid008432,2026/05/04 13:21:38.830, 2, GPU-63c25348-5e4d-6c57-f4ac-f8dd48f53f62, NVIDIA A100-SXM4-80GB, 72983, 81920, 37, 138.46, 36
nid008432,2026/05/04 13:21:38.832, 3, GPU-f6560237-85c8-fc27-238b-cf500828daa5, NVIDIA A100-SXM4-80GB, 72983, 81920, 100, 172.63, 35
nid008432,2026/05/04 13:21:41.886, 0, GPU-dade8858-c41e-35be-304b-0e5ffc4a87cf, NVIDIA A100-SXM4-80GB, 17827, 81920, 0, 97.28, 32
nid008432,2026/05/04 13:21:41.888, 1, GPU-e8ea414e-695e-61c2-c482-4102200d84d8, NVIDIA A100-SXM4-80GB, 72343, 81920, 0, 92.77, 31
nid008432,2026/05/04 13:21:41.889, 2, GPU-63c25348-5e4d-6c57-f4ac-f8dd48f53f62, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 95.20, 34
nid008432,2026/05/04 13:21:41.891, 3, GPU-f6560237-85c8-fc27-238b-cf500828daa5, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 114.61, 33
