nid008352,0, 73933, 81920, 0, 113.11, 33
nid008352,1, 73911, 81920, 0, 114.31, 31
nid008352,2, 73911, 81920, 0, 117.61, 33
nid008352,3, 73911, 81920, 0, 111.29, 31
nid008353,0, 74693, 81920, 0, 111.01, 33
nid008353,1, 74683, 81920, 0, 110.61, 31
nid008353,2, 74683, 81920, 0, 116.99, 34
nid008353,3, 74683, 81920, 0, 112.74, 31
