host,timestamp,gpu_index,uuid,name,memory_used_mb,memory_total_mb,gpu_util_percent,power_watts,temp_c
nid008500,2026/05/04 13:26:50.191, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 90.33, 32
nid008500,2026/05/04 13:26:50.195, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 92.99, 30
nid008500,2026/05/04 13:26:53.281, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 17825, 81920, 0, 95.54, 32
nid008500,2026/05/04 13:26:53.283, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 72213, 81920, 0, 91.94, 30
nid008500,2026/05/04 13:26:53.285, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 90.43, 32
nid008500,2026/05/04 13:26:53.286, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 92.88, 30
nid008500,2026/05/04 13:26:56.305, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 17825, 81920, 0, 95.26, 32
nid008500,2026/05/04 13:26:56.307, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 72213, 81920, 0, 92.05, 30
nid008500,2026/05/04 13:26:56.309, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 90.43, 32
nid008500,2026/05/04 13:26:56.310, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 92.99, 30
nid008500,2026/05/04 13:26:59.333, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 17825, 81920, 0, 95.54, 32
nid008500,2026/05/04 13:26:59.335, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 72213, 81920, 0, 91.94, 30
nid008500,2026/05/04 13:26:59.336, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 90.43, 32
nid008500,2026/05/04 13:26:59.338, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 92.99, 30
nid008500,2026/05/04 13:27:02.362, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 17825, 81920, 0, 95.54, 32
nid008500,2026/05/04 13:27:02.366, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 72213, 81920, 0, 92.05, 30
nid008500,2026/05/04 13:27:02.382, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 90.43, 32
nid008500,2026/05/04 13:27:02.387, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 92.99, 30
nid008500,2026/05/04 13:27:05.439, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 17825, 81920, 0, 95.26, 32
nid008500,2026/05/04 13:27:05.445, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 72213, 81920, 0, 92.19, 30
nid008500,2026/05/04 13:27:05.450, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 90.33, 32
nid008500,2026/05/04 13:27:05.455, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 92.99, 30
nid008500,2026/05/04 13:27:08.566, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 17825, 81920, 0, 95.26, 32
nid008500,2026/05/04 13:27:08.568, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 72213, 81920, 0, 92.19, 30
nid008500,2026/05/04 13:27:08.569, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 90.33, 32
nid008500,2026/05/04 13:27:08.571, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 92.99, 30
nid008500,2026/05/04 13:27:11.648, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 17825, 81920, 0, 95.54, 32
nid008500,2026/05/04 13:27:11.650, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 72213, 81920, 0, 92.19, 30
nid008500,2026/05/04 13:27:11.652, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 90.33, 32
nid008500,2026/05/04 13:27:11.653, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 92.88, 30
nid008500,2026/05/04 13:27:14.667, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 17825, 81920, 0, 95.54, 32
nid008500,2026/05/04 13:27:14.669, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 72213, 81920, 0, 92.19, 30
nid008500,2026/05/04 13:27:14.670, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 90.33, 32
nid008500,2026/05/04 13:27:14.672, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 92.88, 30
nid008500,2026/05/04 13:27:17.747, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 17825, 81920, 0, 95.26, 32
nid008500,2026/05/04 13:27:17.749, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 72213, 81920, 0, 92.19, 30
nid008500,2026/05/04 13:27:17.750, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 90.33, 32
nid008500,2026/05/04 13:27:17.752, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 92.88, 30
nid008500,2026/05/04 13:27:20.964, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 17825, 81920, 0, 95.54, 32
nid008500,2026/05/04 13:27:20.969, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 72213, 81920, 0, 92.19, 30
nid008500,2026/05/04 13:27:20.975, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 90.33, 32
nid008500,2026/05/04 13:27:20.980, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 92.88, 30
nid008500,2026/05/04 13:27:24.135, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 17825, 81920, 0, 95.54, 32
nid008500,2026/05/04 13:27:24.137, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 72213, 81920, 0, 91.94, 30
nid008500,2026/05/04 13:27:24.138, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 90.33, 32
nid008500,2026/05/04 13:27:24.140, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 92.88, 30
nid008500,2026/05/04 13:27:27.187, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 17825, 81920, 0, 95.54, 32
nid008500,2026/05/04 13:27:27.189, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 72213, 81920, 0, 92.19, 30
nid008500,2026/05/04 13:27:27.191, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 90.33, 32
nid008500,2026/05/04 13:27:27.192, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 92.88, 30
nid008500,2026/05/04 13:27:30.377, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 17825, 81920, 0, 95.54, 32
nid008500,2026/05/04 13:27:30.379, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 72213, 81920, 0, 92.19, 30
nid008500,2026/05/04 13:27:30.381, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 90.33, 32
nid008500,2026/05/04 13:27:30.382, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 92.99, 30
nid008500,2026/05/04 13:27:33.466, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 17825, 81920, 0, 95.26, 32
nid008500,2026/05/04 13:27:33.472, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 72213, 81920, 0, 91.94, 30
nid008500,2026/05/04 13:27:33.477, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 90.33, 32
nid008500,2026/05/04 13:27:33.483, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72983, 81920, 0, 92.88, 30
nid008500,2026/05/04 13:27:36.589, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 17825, 81920, 0, 95.54, 32
