host,timestamp,gpu_index,uuid,name,memory_used_mb,memory_total_mb,gpu_util_percent,power_watts,temp_c
nid008432,2026/05/04 12:40:29.245, 3, GPU-f6560237-85c8-fc27-238b-cf500828daa5, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 95.09, 31
nid008432,2026/05/04 12:40:32.228, 0, GPU-dade8858-c41e-35be-304b-0e5ffc4a87cf, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 94.97, 32
nid008432,2026/05/04 12:40:32.230, 1, GPU-e8ea414e-695e-61c2-c482-4102200d84d8, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.36, 30
nid008432,2026/05/04 12:40:32.236, 2, GPU-63c25348-5e4d-6c57-f4ac-f8dd48f53f62, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 95.99, 33
nid008432,2026/05/04 12:40:32.238, 3, GPU-f6560237-85c8-fc27-238b-cf500828daa5, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 94.85, 31
nid008432,2026/05/04 12:40:35.212, 0, GPU-dade8858-c41e-35be-304b-0e5ffc4a87cf, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 94.86, 32
nid008432,2026/05/04 12:40:35.215, 1, GPU-e8ea414e-695e-61c2-c482-4102200d84d8, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.36, 30
nid008432,2026/05/04 12:40:35.217, 2, GPU-63c25348-5e4d-6c57-f4ac-f8dd48f53f62, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 96.12, 33
nid008432,2026/05/04 12:40:35.218, 3, GPU-f6560237-85c8-fc27-238b-cf500828daa5, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 94.97, 31
nid008432,2026/05/04 12:40:38.202, 0, GPU-dade8858-c41e-35be-304b-0e5ffc4a87cf, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 94.97, 32
nid008432,2026/05/04 12:40:38.205, 1, GPU-e8ea414e-695e-61c2-c482-4102200d84d8, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 92.36, 30
nid008432,2026/05/04 12:40:38.207, 2, GPU-63c25348-5e4d-6c57-f4ac-f8dd48f53f62, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 96.12, 33
nid008432,2026/05/04 12:40:38.208, 3, GPU-f6560237-85c8-fc27-238b-cf500828daa5, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 95.09, 31
nid008432,2026/05/04 12:40:41.305, 0, GPU-dade8858-c41e-35be-304b-0e5ffc4a87cf, NVIDIA A100-SXM4-80GB, 73709, 81920, 99, 231.77, 42
nid008432,2026/05/04 12:40:41.308, 1, GPU-e8ea414e-695e-61c2-c482-4102200d84d8, NVIDIA A100-SXM4-80GB, 73709, 81920, 99, 257.27, 39
nid008432,2026/05/04 12:40:41.310, 2, GPU-63c25348-5e4d-6c57-f4ac-f8dd48f53f62, NVIDIA A100-SXM4-80GB, 73709, 81920, 100, 261.88, 44
nid008432,2026/05/04 12:40:41.353, 3, GPU-f6560237-85c8-fc27-238b-cf500828daa5, NVIDIA A100-SXM4-80GB, 73709, 81920, 100, 223.89, 42
nid008432,2026/05/04 12:40:44.364, 0, GPU-dade8858-c41e-35be-304b-0e5ffc4a87cf, NVIDIA A100-SXM4-80GB, 73709, 81920, 97, 262.82, 43
nid008432,2026/05/04 12:40:44.367, 1, GPU-e8ea414e-695e-61c2-c482-4102200d84d8, NVIDIA A100-SXM4-80GB, 73709, 81920, 99, 258.10, 41
nid008432,2026/05/04 12:40:44.369, 2, GPU-63c25348-5e4d-6c57-f4ac-f8dd48f53f62, NVIDIA A100-SXM4-80GB, 73709, 81920, 96, 262.43, 44
nid008432,2026/05/04 12:40:44.371, 3, GPU-f6560237-85c8-fc27-238b-cf500828daa5, NVIDIA A100-SXM4-80GB, 73709, 81920, 96, 261.29, 40
nid008432,2026/05/04 12:40:47.337, 0, GPU-dade8858-c41e-35be-304b-0e5ffc4a87cf, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 97.40, 36
nid008432,2026/05/04 12:40:47.341, 1, GPU-e8ea414e-695e-61c2-c482-4102200d84d8, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 95.54, 33
nid008432,2026/05/04 12:40:47.342, 2, GPU-63c25348-5e4d-6c57-f4ac-f8dd48f53f62, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 115.02, 37
nid008432,2026/05/04 12:40:47.344, 3, GPU-f6560237-85c8-fc27-238b-cf500828daa5, NVIDIA A100-SXM4-80GB, 73709, 81920, 0, 115.13, 34
