nid001125,0, 34771, 40960, 0, 73.15, 31
nid001125,1, 34771, 40960, 0, 71.77, 31
nid001125,2, 36999, 40960, 0, 70.14, 33
nid001125,3, 35585, 40960, 0, 71.71, 31
nid001128,0, 35109, 40960, 0, 73.56, 33
nid001128,1, 37035, 40960, 0, 58.75, 30
nid001128,2, 37059, 40960, 0, 60.20, 32
nid001128,3, 37047, 40960, 0, 60.25, 30
