host,timestamp,gpu_index,uuid,name,memory_used_mb,memory_total_mb,gpu_util_percent,power_watts,temp_c
nid001128,2026/05/02 01:55:58.427, 3, GPU-56e69d90-205e-8e19-4191-ad1b61c1e7b9, NVIDIA A100-SXM4-40GB, 36449, 40960, 0, 60.03, 29
nid001125,2026/05/02 01:56:02.193, 0, GPU-5ce6f291-9076-a589-a43c-c0632b050e8a, NVIDIA A100-SXM4-40GB, 34769, 40960, 0, 72.95, 31
nid001125,2026/05/02 01:56:02.195, 1, GPU-5ed9ba19-004a-b751-d755-ec7b68b19ca8, NVIDIA A100-SXM4-40GB, 34769, 40960, 0, 71.54, 30
nid001125,2026/05/02 01:56:02.197, 2, GPU-80d0401d-234d-1829-b81b-aa7261742f13, NVIDIA A100-SXM4-40GB, 36401, 40960, 0, 69.66, 31
nid001125,2026/05/02 01:56:02.198, 3, GPU-c6e625a8-e507-3a36-588a-be4edc0484f6, NVIDIA A100-SXM4-40GB, 35015, 40960, 0, 71.51, 30
nid001128,2026/05/02 01:56:04.249, 0, GPU-65cea835-1804-4e24-41a4-2217feb6db7f, NVIDIA A100-SXM4-40GB, 34529, 40960, 0, 73.41, 32
nid001128,2026/05/02 01:56:04.251, 1, GPU-e435914a-3f63-f23f-a341-e46a8d29f5ce, NVIDIA A100-SXM4-40GB, 36437, 40960, 0, 58.82, 29
nid001128,2026/05/02 01:56:04.253, 2, GPU-4e46ff65-1933-e621-0c36-86d6cd93881b, NVIDIA A100-SXM4-40GB, 36461, 40960, 0, 60.28, 31
nid001128,2026/05/02 01:56:04.254, 3, GPU-56e69d90-205e-8e19-4191-ad1b61c1e7b9, NVIDIA A100-SXM4-40GB, 36449, 40960, 0, 60.03, 29
nid001125,2026/05/02 01:56:08.551, 0, GPU-5ce6f291-9076-a589-a43c-c0632b050e8a, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 73.15, 31
nid001125,2026/05/02 01:56:08.558, 1, GPU-5ed9ba19-004a-b751-d755-ec7b68b19ca8, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 71.77, 31
nid001125,2026/05/02 01:56:08.567, 2, GPU-80d0401d-234d-1829-b81b-aa7261742f13, NVIDIA A100-SXM4-40GB, 36401, 40960, 0, 69.66, 31
nid001125,2026/05/02 01:56:08.573, 3, GPU-c6e625a8-e507-3a36-588a-be4edc0484f6, NVIDIA A100-SXM4-40GB, 35015, 40960, 0, 71.42, 30
nid001128,2026/05/02 01:56:11.036, 0, GPU-65cea835-1804-4e24-41a4-2217feb6db7f, NVIDIA A100-SXM4-40GB, 34529, 40960, 0, 73.41, 32
nid001128,2026/05/02 01:56:11.038, 1, GPU-e435914a-3f63-f23f-a341-e46a8d29f5ce, NVIDIA A100-SXM4-40GB, 36437, 40960, 0, 58.82, 29
nid001128,2026/05/02 01:56:11.040, 2, GPU-4e46ff65-1933-e621-0c36-86d6cd93881b, NVIDIA A100-SXM4-40GB, 36461, 40960, 0, 60.20, 31
nid001128,2026/05/02 01:56:11.042, 3, GPU-56e69d90-205e-8e19-4191-ad1b61c1e7b9, NVIDIA A100-SXM4-40GB, 36449, 40960, 0, 60.03, 29
nid001125,2026/05/02 01:56:15.092, 0, GPU-5ce6f291-9076-a589-a43c-c0632b050e8a, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 73.15, 31
nid001125,2026/05/02 01:56:15.095, 1, GPU-5ed9ba19-004a-b751-d755-ec7b68b19ca8, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 71.77, 30
nid001125,2026/05/02 01:56:15.096, 2, GPU-80d0401d-234d-1829-b81b-aa7261742f13, NVIDIA A100-SXM4-40GB, 36675, 40960, 31, 80.29, 32
nid001125,2026/05/02 01:56:15.098, 3, GPU-c6e625a8-e507-3a36-588a-be4edc0484f6, NVIDIA A100-SXM4-40GB, 35261, 40960, 34, 109.46, 31
nid001128,2026/05/02 01:56:17.330, 0, GPU-65cea835-1804-4e24-41a4-2217feb6db7f, NVIDIA A100-SXM4-40GB, 34785, 40960, 12, 75.08, 33
nid001128,2026/05/02 01:56:17.332, 1, GPU-e435914a-3f63-f23f-a341-e46a8d29f5ce, NVIDIA A100-SXM4-40GB, 36711, 40960, 28, 68.97, 30
nid001128,2026/05/02 01:56:17.334, 2, GPU-4e46ff65-1933-e621-0c36-86d6cd93881b, NVIDIA A100-SXM4-40GB, 36735, 40960, 26, 80.76, 32
nid001128,2026/05/02 01:56:17.335, 3, GPU-56e69d90-205e-8e19-4191-ad1b61c1e7b9, NVIDIA A100-SXM4-40GB, 36723, 40960, 26, 92.78, 30
nid001125,2026/05/02 01:56:21.645, 0, GPU-5ce6f291-9076-a589-a43c-c0632b050e8a, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 73.15, 31
nid001125,2026/05/02 01:56:21.647, 1, GPU-5ed9ba19-004a-b751-d755-ec7b68b19ca8, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 71.69, 31
nid001125,2026/05/02 01:56:21.649, 2, GPU-80d0401d-234d-1829-b81b-aa7261742f13, NVIDIA A100-SXM4-40GB, 36675, 40960, 31, 109.99, 35
nid001125,2026/05/02 01:56:21.650, 3, GPU-c6e625a8-e507-3a36-588a-be4edc0484f6, NVIDIA A100-SXM4-40GB, 35261, 40960, 30, 108.57, 34
nid001128,2026/05/02 01:56:23.646, 0, GPU-65cea835-1804-4e24-41a4-2217feb6db7f, NVIDIA A100-SXM4-40GB, 34785, 40960, 12, 76.14, 33
nid001128,2026/05/02 01:56:23.648, 1, GPU-e435914a-3f63-f23f-a341-e46a8d29f5ce, NVIDIA A100-SXM4-40GB, 36711, 40960, 27, 61.39, 31
nid001128,2026/05/02 01:56:23.650, 2, GPU-4e46ff65-1933-e621-0c36-86d6cd93881b, NVIDIA A100-SXM4-40GB, 36735, 40960, 34, 113.91, 33
nid001128,2026/05/02 01:56:23.652, 3, GPU-56e69d90-205e-8e19-4191-ad1b61c1e7b9, NVIDIA A100-SXM4-40GB, 36723, 40960, 33, 62.54, 30
nid001125,2026/05/02 01:56:27.820, 0, GPU-5ce6f291-9076-a589-a43c-c0632b050e8a, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 73.15, 31
nid001125,2026/05/02 01:56:27.822, 1, GPU-5ed9ba19-004a-b751-d755-ec7b68b19ca8, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 71.77, 31
nid001125,2026/05/02 01:56:27.824, 2, GPU-80d0401d-234d-1829-b81b-aa7261742f13, NVIDIA A100-SXM4-40GB, 36675, 40960, 31, 92.57, 33
nid001125,2026/05/02 01:56:27.826, 3, GPU-c6e625a8-e507-3a36-588a-be4edc0484f6, NVIDIA A100-SXM4-40GB, 35261, 40960, 34, 130.21, 31
nid001128,2026/05/02 01:56:30.225, 0, GPU-65cea835-1804-4e24-41a4-2217feb6db7f, NVIDIA A100-SXM4-40GB, 34785, 40960, 12, 129.07, 33
nid001128,2026/05/02 01:56:30.227, 1, GPU-e435914a-3f63-f23f-a341-e46a8d29f5ce, NVIDIA A100-SXM4-40GB, 36711, 40960, 25, 67.17, 31
nid001128,2026/05/02 01:56:30.229, 2, GPU-4e46ff65-1933-e621-0c36-86d6cd93881b, NVIDIA A100-SXM4-40GB, 36735, 40960, 34, 131.86, 33
nid001128,2026/05/02 01:56:30.232, 3, GPU-56e69d90-205e-8e19-4191-ad1b61c1e7b9, NVIDIA A100-SXM4-40GB, 36723, 40960, 25, 83.81, 31
nid001125,2026/05/02 01:56:34.348, 0, GPU-5ce6f291-9076-a589-a43c-c0632b050e8a, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 73.15, 31
nid001125,2026/05/02 01:56:34.359, 1, GPU-5ed9ba19-004a-b751-d755-ec7b68b19ca8, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 71.69, 31
nid001125,2026/05/02 01:56:34.362, 2, GPU-80d0401d-234d-1829-b81b-aa7261742f13, NVIDIA A100-SXM4-40GB, 36675, 40960, 33, 169.37, 35
nid001125,2026/05/02 01:56:34.363, 3, GPU-c6e625a8-e507-3a36-588a-be4edc0484f6, NVIDIA A100-SXM4-40GB, 35261, 40960, 26, 87.58, 32
nid001128,2026/05/02 01:56:36.465, 0, GPU-65cea835-1804-4e24-41a4-2217feb6db7f, NVIDIA A100-SXM4-40GB, 34785, 40960, 12, 89.44, 33
nid001128,2026/05/02 01:56:36.467, 1, GPU-e435914a-3f63-f23f-a341-e46a8d29f5ce, NVIDIA A100-SXM4-40GB, 36711, 40960, 28, 60.79, 31
nid001128,2026/05/02 01:56:36.469, 2, GPU-4e46ff65-1933-e621-0c36-86d6cd93881b, NVIDIA A100-SXM4-40GB, 36735, 40960, 26, 89.72, 33
nid001128,2026/05/02 01:56:36.471, 3, GPU-56e69d90-205e-8e19-4191-ad1b61c1e7b9, NVIDIA A100-SXM4-40GB, 36723, 40960, 29, 124.84, 30
nid001125,2026/05/02 01:56:40.977, 0, GPU-5ce6f291-9076-a589-a43c-c0632b050e8a, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 73.15, 31
nid001125,2026/05/02 01:56:40.985, 1, GPU-5ed9ba19-004a-b751-d755-ec7b68b19ca8, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 71.69, 30
nid001125,2026/05/02 01:56:40.991, 2, GPU-80d0401d-234d-1829-b81b-aa7261742f13, NVIDIA A100-SXM4-40GB, 36675, 40960, 25, 73.91, 33
nid001125,2026/05/02 01:56:40.995, 3, GPU-c6e625a8-e507-3a36-588a-be4edc0484f6, NVIDIA A100-SXM4-40GB, 35261, 40960, 35, 84.00, 32
nid001128,2026/05/02 01:56:43.693, 0, GPU-65cea835-1804-4e24-41a4-2217feb6db7f, NVIDIA A100-SXM4-40GB, 34785, 40960, 16, 78.95, 34
nid001128,2026/05/02 01:56:43.696, 1, GPU-e435914a-3f63-f23f-a341-e46a8d29f5ce, NVIDIA A100-SXM4-40GB, 36711, 40960, 26, 62.39, 31
nid001128,2026/05/02 01:56:43.698, 2, GPU-4e46ff65-1933-e621-0c36-86d6cd93881b, NVIDIA A100-SXM4-40GB, 36735, 40960, 34, 63.29, 33
nid001128,2026/05/02 01:56:43.700, 3, GPU-56e69d90-205e-8e19-4191-ad1b61c1e7b9, NVIDIA A100-SXM4-40GB, 36723, 40960, 25, 106.14, 31
nid001125,2026/05/02 01:56:48.158, 0, GPU-5ce6f291-9076-a589-a43c-c0632b050e8a, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 73.15, 31
nid001125,2026/05/02 01:56:48.161, 1, GPU-5ed9ba19-004a-b751-d755-ec7b68b19ca8, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 71.77, 31
nid001125,2026/05/02 01:56:48.162, 2, GPU-80d0401d-234d-1829-b81b-aa7261742f13, NVIDIA A100-SXM4-40GB, 36675, 40960, 29, 108.46, 34
nid001125,2026/05/02 01:56:48.164, 3, GPU-c6e625a8-e507-3a36-588a-be4edc0484f6, NVIDIA A100-SXM4-40GB, 35261, 40960, 34, 75.00, 32
nid001128,2026/05/02 01:56:50.323, 0, GPU-65cea835-1804-4e24-41a4-2217feb6db7f, NVIDIA A100-SXM4-40GB, 34785, 40960, 8, 75.08, 34
nid001128,2026/05/02 01:56:50.325, 1, GPU-e435914a-3f63-f23f-a341-e46a8d29f5ce, NVIDIA A100-SXM4-40GB, 36711, 40960, 0, 93.91, 31
nid001128,2026/05/02 01:56:50.328, 2, GPU-4e46ff65-1933-e621-0c36-86d6cd93881b, NVIDIA A100-SXM4-40GB, 36735, 40960, 16, 63.21, 33
nid001128,2026/05/02 01:56:50.329, 3, GPU-56e69d90-205e-8e19-4191-ad1b61c1e7b9, NVIDIA A100-SXM4-40GB, 36723, 40960, 17, 105.09, 31
nid001125,2026/05/02 01:56:54.530, 0, GPU-5ce6f291-9076-a589-a43c-c0632b050e8a, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 72.95, 31
nid001125,2026/05/02 01:56:54.533, 1, GPU-5ed9ba19-004a-b751-d755-ec7b68b19ca8, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 71.69, 31
nid001125,2026/05/02 01:56:54.534, 2, GPU-80d0401d-234d-1829-b81b-aa7261742f13, NVIDIA A100-SXM4-40GB, 36675, 40960, 0, 86.53, 34
nid001125,2026/05/02 01:56:54.536, 3, GPU-c6e625a8-e507-3a36-588a-be4edc0484f6, NVIDIA A100-SXM4-40GB, 35261, 40960, 0, 71.62, 32
nid001128,2026/05/02 01:56:56.904, 0, GPU-65cea835-1804-4e24-41a4-2217feb6db7f, NVIDIA A100-SXM4-40GB, 35109, 40960, 32, 140.60, 35
nid001128,2026/05/02 01:56:56.906, 1, GPU-e435914a-3f63-f23f-a341-e46a8d29f5ce, NVIDIA A100-SXM4-40GB, 37035, 40960, 39, 89.55, 34
nid001128,2026/05/02 01:56:56.908, 2, GPU-4e46ff65-1933-e621-0c36-86d6cd93881b, NVIDIA A100-SXM4-40GB, 37059, 40960, 40, 206.96, 37
nid001128,2026/05/02 01:56:56.909, 3, GPU-56e69d90-205e-8e19-4191-ad1b61c1e7b9, NVIDIA A100-SXM4-40GB, 37047, 40960, 47, 156.18, 33
nid001125,2026/05/02 01:57:01.362, 0, GPU-5ce6f291-9076-a589-a43c-c0632b050e8a, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 73.06, 31
nid001125,2026/05/02 01:57:01.369, 1, GPU-5ed9ba19-004a-b751-d755-ec7b68b19ca8, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 71.60, 31
nid001125,2026/05/02 01:57:01.378, 2, GPU-80d0401d-234d-1829-b81b-aa7261742f13, NVIDIA A100-SXM4-40GB, 36999, 40960, 40, 132.86, 38
nid001125,2026/05/02 01:57:01.384, 3, GPU-c6e625a8-e507-3a36-588a-be4edc0484f6, NVIDIA A100-SXM4-40GB, 35585, 40960, 45, 191.08, 36
nid001128,2026/05/02 01:57:03.440, 0, GPU-65cea835-1804-4e24-41a4-2217feb6db7f, NVIDIA A100-SXM4-40GB, 35109, 40960, 24, 78.33, 35
nid001128,2026/05/02 01:57:03.443, 1, GPU-e435914a-3f63-f23f-a341-e46a8d29f5ce, NVIDIA A100-SXM4-40GB, 37035, 40960, 39, 119.55, 34
nid001128,2026/05/02 01:57:03.444, 2, GPU-4e46ff65-1933-e621-0c36-86d6cd93881b, NVIDIA A100-SXM4-40GB, 37059, 40960, 41, 101.44, 37
nid001128,2026/05/02 01:57:03.446, 3, GPU-56e69d90-205e-8e19-4191-ad1b61c1e7b9, NVIDIA A100-SXM4-40GB, 37047, 40960, 41, 176.99, 34
nid001125,2026/05/02 01:57:07.905, 0, GPU-5ce6f291-9076-a589-a43c-c0632b050e8a, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 73.06, 31
nid001125,2026/05/02 01:57:07.907, 1, GPU-5ed9ba19-004a-b751-d755-ec7b68b19ca8, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 71.60, 31
nid001125,2026/05/02 01:57:07.909, 2, GPU-80d0401d-234d-1829-b81b-aa7261742f13, NVIDIA A100-SXM4-40GB, 36999, 40960, 38, 145.88, 38
nid001125,2026/05/02 01:57:07.910, 3, GPU-c6e625a8-e507-3a36-588a-be4edc0484f6, NVIDIA A100-SXM4-40GB, 35585, 40960, 44, 150.21, 37
nid001128,2026/05/02 01:57:10.356, 0, GPU-65cea835-1804-4e24-41a4-2217feb6db7f, NVIDIA A100-SXM4-40GB, 35109, 40960, 0, 73.93, 34
nid001128,2026/05/02 01:57:10.358, 1, GPU-e435914a-3f63-f23f-a341-e46a8d29f5ce, NVIDIA A100-SXM4-40GB, 37035, 40960, 0, 59.35, 31
nid001128,2026/05/02 01:57:10.360, 2, GPU-4e46ff65-1933-e621-0c36-86d6cd93881b, NVIDIA A100-SXM4-40GB, 37059, 40960, 0, 60.72, 34
nid001128,2026/05/02 01:57:10.362, 3, GPU-56e69d90-205e-8e19-4191-ad1b61c1e7b9, NVIDIA A100-SXM4-40GB, 37047, 40960, 0, 60.56, 31
