nid008500,0, 17825, 81920, 0, 95.54, 32
nid008500,1, 72213, 81920, 0, 92.19, 30
nid008500,2, 72983, 81920, 0, 90.43, 32
nid008500,3, 72983, 81920, 0, 92.88, 30
