nid008560,0, 34769, 81920, 0, 94.15, 32
nid008560,1, 34769, 81920, 0, 95.20, 30
nid008560,2, 0, 81920, 0, 65.46, 29
nid008560,3, 0, 81920, 0, 61.51, 27
nid008561,0, 73839, 81920, 0, 93.32, 32
nid008561,1, 72673, 81920, 0, 96.42, 30
nid008561,2, 72673, 81920, 0, 91.35, 31
nid008561,3, 74321, 81920, 0, 94.43, 30
