nid008560,0, 34769, 81920, 0, 94.32, 32
nid008560,1, 34769, 81920, 0, 95.37, 30
nid008560,2, 0, 81920, 0, 65.75, 29
nid008560,3, 0, 81920, 0, 61.51, 28
nid008561,0, 73839, 81920, 0, 93.50, 32
nid008561,1, 72673, 81920, 0, 95.90, 30
nid008561,2, 72673, 81920, 0, 91.14, 31
nid008561,3, 74321, 81920, 0, 94.32, 30
