nid001080,0, 34617, 40960, 0, 60.04, 30
nid001080,1, 34617, 40960, 0, 72.56, 30
nid001080,2, 12255, 40960, 0, 74.67, 32
nid001080,3, 12255, 40960, 0, 71.94, 31
nid001081,0, 11991, 40960, 0, 60.42, 31
nid001081,1, 11991, 40960, 0, 59.82, 28
nid001081,2, 12267, 40960, 0, 59.89, 30
nid001081,3, 12267, 40960, 0, 60.28, 29
