host,timestamp,gpu_index,uuid,name,memory_used_mb,memory_total_mb,gpu_util_percent,power_watts,temp_c
nid001081,2026/05/01 15:31:24.923, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 11991, 40960, 1, 59.82, 28
nid001081,2026/05/01 15:31:24.925, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 12267, 40960, 1, 59.72, 30
nid001081,2026/05/01 15:31:24.927, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 12267, 40960, 1, 60.51, 29
nid001080,2026/05/01 15:31:28.174, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 34215, 40960, 4, 60.20, 30
nid001080,2026/05/01 15:31:28.184, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 34215, 40960, 2, 72.79, 30
nid001080,2026/05/01 15:31:28.191, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 12255, 40960, 3, 74.58, 32
nid001080,2026/05/01 15:31:28.197, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 12255, 40960, 5, 72.02, 31
nid001081,2026/05/01 15:31:29.201, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 11991, 40960, 3, 60.18, 31
nid001081,2026/05/01 15:31:29.204, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 11991, 40960, 3, 60.11, 28
nid001081,2026/05/01 15:31:29.205, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 12267, 40960, 6, 60.25, 30
nid001081,2026/05/01 15:31:29.207, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 12267, 40960, 2, 60.28, 29
nid001080,2026/05/01 15:31:32.503, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 34215, 40960, 5, 60.04, 30
nid001080,2026/05/01 15:31:32.505, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 34215, 40960, 3, 72.56, 30
nid001080,2026/05/01 15:31:32.512, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 12255, 40960, 2, 74.67, 32
nid001080,2026/05/01 15:31:32.515, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 12255, 40960, 2, 71.86, 31
nid001081,2026/05/01 15:31:33.501, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 11991, 40960, 7, 60.42, 31
nid001081,2026/05/01 15:31:33.503, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 11991, 40960, 2, 59.82, 28
nid001081,2026/05/01 15:31:33.505, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 12267, 40960, 3, 59.96, 30
nid001081,2026/05/01 15:31:33.507, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 12267, 40960, 2, 60.51, 29
nid001080,2026/05/01 15:31:36.735, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 34231, 40960, 0, 60.04, 30
nid001080,2026/05/01 15:31:36.737, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 34231, 40960, 0, 72.56, 30
nid001080,2026/05/01 15:31:36.739, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 12255, 40960, 3, 74.58, 32
nid001080,2026/05/01 15:31:36.740, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 12255, 40960, 3, 72.10, 31
nid001081,2026/05/01 15:31:37.728, 0, GPU-16c5d510-467e-8847-d770-cb7092f31ee0, NVIDIA A100-SXM4-40GB, 11991, 40960, 3, 60.42, 31
nid001081,2026/05/01 15:31:37.730, 1, GPU-1556f689-2d43-e336-d716-571c025ad401, NVIDIA A100-SXM4-40GB, 11991, 40960, 3, 59.82, 28
nid001081,2026/05/01 15:31:37.731, 2, GPU-f8eca212-66dd-d88c-4e21-9e88a9b81131, NVIDIA A100-SXM4-40GB, 12267, 40960, 5, 59.65, 30
nid001081,2026/05/01 15:31:37.733, 3, GPU-df257b95-b031-54b1-c559-5dbe345c6ee1, NVIDIA A100-SXM4-40GB, 12267, 40960, 6, 60.28, 29
nid001080,2026/05/01 15:31:40.999, 0, GPU-f31deb06-6e43-f718-2660-1b6122d1bb93, NVIDIA A100-SXM4-40GB, 34617, 40960, 0, 60.28, 30
nid001080,2026/05/01 15:31:41.002, 1, GPU-814ec1ba-7b95-6d88-a728-c1be5a95ce66, NVIDIA A100-SXM4-40GB, 34617, 40960, 0, 72.79, 30
nid001080,2026/05/01 15:31:41.003, 2, GPU-5d9e712f-7262-595e-ea9d-f0b232071fe5, NVIDIA A100-SXM4-40GB, 12255, 40960, 4, 74.58, 32
nid001080,2026/05/01 15:31:41.005, 3, GPU-9fc7c0b6-bf99-6ae4-bcd2-b20dfb80ce90, NVIDIA A100-SXM4-40GB, 12255, 40960, 5, 71.86, 31
