host,timestamp,gpu_index,uuid,name,memory_used_mb,memory_total_mb,gpu_util_percent,power_watts,temp_c
nid008432,2026/05/04 12:52:10.760, 2, GPU-63c25348-5e4d-6c57-f4ac-f8dd48f53f62, NVIDIA A100-SXM4-80GB, 73709, 81920, 99, 242.38, 43
nid008432,2026/05/04 12:52:10.762, 3, GPU-f6560237-85c8-fc27-238b-cf500828daa5, NVIDIA A100-SXM4-80GB, 73709, 81920, 99, 239.43, 39
nid008432,2026/05/04 12:52:13.754, 0, GPU-dade8858-c41e-35be-304b-0e5ffc4a87cf, NVIDIA A100-SXM4-80GB, 73709, 81920, 99, 244.38, 42
nid008432,2026/05/04 12:52:13.757, 1, GPU-e8ea414e-695e-61c2-c482-4102200d84d8, NVIDIA A100-SXM4-80GB, 73709, 81920, 99, 241.27, 39
nid008432,2026/05/04 12:52:13.759, 2, GPU-63c25348-5e4d-6c57-f4ac-f8dd48f53f62, NVIDIA A100-SXM4-80GB, 73709, 81920, 99, 242.38, 43
nid008432,2026/05/04 12:52:13.762, 3, GPU-f6560237-85c8-fc27-238b-cf500828daa5, NVIDIA A100-SXM4-80GB, 73709, 81920, 99, 242.32, 39
nid008432,2026/05/04 12:52:16.782, 0, GPU-dade8858-c41e-35be-304b-0e5ffc4a87cf, NVIDIA A100-SXM4-80GB, 73709, 81920, 99, 266.99, 43
nid008432,2026/05/04 12:52:16.785, 1, GPU-e8ea414e-695e-61c2-c482-4102200d84d8, NVIDIA A100-SXM4-80GB, 73709, 81920, 99, 254.62, 40
nid008432,2026/05/04 12:52:16.788, 2, GPU-63c25348-5e4d-6c57-f4ac-f8dd48f53f62, NVIDIA A100-SXM4-80GB, 73709, 81920, 99, 265.37, 44
nid008432,2026/05/04 12:52:16.790, 3, GPU-f6560237-85c8-fc27-238b-cf500828daa5, NVIDIA A100-SXM4-80GB, 73709, 81920, 99, 260.98, 40
nid008432,2026/05/04 12:52:19.770, 0, GPU-dade8858-c41e-35be-304b-0e5ffc4a87cf, NVIDIA A100-SXM4-80GB, 73709, 81920, 99, 268.31, 44
