nid008432,0, 73709, 81920, 0, 96.59, 35
nid008432,1, 73709, 81920, 0, 93.16, 32
nid008432,2, 73709, 81920, 0, 96.12, 36
nid008432,3, 73709, 81920, 0, 94.32, 32
