nid001040,0, 34771, 40960, 0, 59.96, 31
nid001040,1, 34771, 40960, 0, 63.00, 29
nid001040,2, 0, 40960, 0, 50.35, 30
nid001040,3, 0, 40960, 0, 50.53, 29
nid001041,0, 37613, 40960, 0, 55.49, 35
nid001041,1, 36191, 40960, 0, 55.73, 32
nid001041,2, 36191, 40960, 0, 54.73, 32
nid001041,3, 37739, 40960, 0, 54.51, 30
