nid001145,0, 34771, 40960, 0, 57.50, 29
nid001145,1, 34771, 40960, 0, 56.01, 27
nid001145,2, 0, 40960, 0, 49.34, 29
nid001145,3, 0, 40960, 0, 49.47, 27
nid001148,0, 37289, 40960, 0, 71.34, 35
nid001148,1, 35975, 40960, 0, 69.62, 32
nid001148,2, 35975, 40960, 0, 71.51, 36
nid001148,3, 37521, 40960, 0, 71.59, 32
