host,timestamp,gpu_index,uuid,name,memory_used_mb,memory_total_mb,gpu_util_percent,power_watts,temp_c
nid001148,2026/05/03 01:47:09.115, 0, GPU-a7c8774f-988d-67a1-6fc7-b550e6084318, NVIDIA A100-SXM4-40GB, 36401, 40960, 0, 71.94, 32
nid001148,2026/05/03 01:47:09.117, 1, GPU-577e60db-d1c2-90d3-5b3f-7c7b324afca4, NVIDIA A100-SXM4-40GB, 35235, 40960, 0, 70.15, 31
nid001148,2026/05/03 01:47:09.123, 2, GPU-f9525f1a-f229-68e0-6d66-e6a80841779c, NVIDIA A100-SXM4-40GB, 35235, 40960, 0, 70.82, 33
nid001148,2026/05/03 01:47:09.125, 3, GPU-8a5d8169-14f6-54ff-6976-dc38563295f4, NVIDIA A100-SXM4-40GB, 36881, 40960, 0, 70.59, 30
nid001145,2026/05/03 01:47:12.103, 0, GPU-8ea6fdc3-f283-452d-c89c-4e954e5e073c, NVIDIA A100-SXM4-40GB, 34769, 40960, 0, 57.22, 29
nid001145,2026/05/03 01:47:12.105, 1, GPU-64cdb16d-faee-8107-c27d-7e92ffec99a0, NVIDIA A100-SXM4-40GB, 34769, 40960, 0, 55.56, 27
nid001145,2026/05/03 01:47:12.106, 2, GPU-ff858cba-dabb-2e65-f117-e5837cc177a1, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 49.34, 28
nid001145,2026/05/03 01:47:12.109, 3, GPU-f730a11d-647c-a1fa-7b7a-c285f32e3d57, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 49.47, 27
nid001148,2026/05/03 01:47:13.045, 0, GPU-a7c8774f-988d-67a1-6fc7-b550e6084318, NVIDIA A100-SXM4-40GB, 36401, 40960, 0, 71.94, 32
nid001148,2026/05/03 01:47:13.048, 1, GPU-577e60db-d1c2-90d3-5b3f-7c7b324afca4, NVIDIA A100-SXM4-40GB, 35235, 40960, 0, 70.39, 31
nid001148,2026/05/03 01:47:13.049, 2, GPU-f9525f1a-f229-68e0-6d66-e6a80841779c, NVIDIA A100-SXM4-40GB, 35235, 40960, 0, 70.82, 33
nid001148,2026/05/03 01:47:13.051, 3, GPU-8a5d8169-14f6-54ff-6976-dc38563295f4, NVIDIA A100-SXM4-40GB, 36881, 40960, 0, 70.59, 30
nid001145,2026/05/03 01:47:16.049, 0, GPU-8ea6fdc3-f283-452d-c89c-4e954e5e073c, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 57.22, 29
nid001145,2026/05/03 01:47:16.051, 1, GPU-64cdb16d-faee-8107-c27d-7e92ffec99a0, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 56.08, 27
nid001145,2026/05/03 01:47:16.053, 2, GPU-ff858cba-dabb-2e65-f117-e5837cc177a1, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 49.06, 28
nid001145,2026/05/03 01:47:16.055, 3, GPU-f730a11d-647c-a1fa-7b7a-c285f32e3d57, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 49.47, 27
nid001148,2026/05/03 01:47:17.033, 0, GPU-a7c8774f-988d-67a1-6fc7-b550e6084318, NVIDIA A100-SXM4-40GB, 36401, 40960, 0, 71.71, 32
nid001148,2026/05/03 01:47:17.041, 1, GPU-577e60db-d1c2-90d3-5b3f-7c7b324afca4, NVIDIA A100-SXM4-40GB, 35235, 40960, 0, 70.39, 31
nid001148,2026/05/03 01:47:17.048, 2, GPU-f9525f1a-f229-68e0-6d66-e6a80841779c, NVIDIA A100-SXM4-40GB, 35235, 40960, 0, 70.82, 33
nid001148,2026/05/03 01:47:17.052, 3, GPU-8a5d8169-14f6-54ff-6976-dc38563295f4, NVIDIA A100-SXM4-40GB, 36881, 40960, 0, 70.59, 30
nid001145,2026/05/03 01:47:20.043, 0, GPU-8ea6fdc3-f283-452d-c89c-4e954e5e073c, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 57.50, 29
nid001145,2026/05/03 01:47:20.045, 1, GPU-64cdb16d-faee-8107-c27d-7e92ffec99a0, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 55.79, 27
nid001145,2026/05/03 01:47:20.047, 2, GPU-ff858cba-dabb-2e65-f117-e5837cc177a1, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 49.06, 28
nid001145,2026/05/03 01:47:20.049, 3, GPU-f730a11d-647c-a1fa-7b7a-c285f32e3d57, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 49.47, 27
nid001148,2026/05/03 01:47:20.991, 0, GPU-a7c8774f-988d-67a1-6fc7-b550e6084318, NVIDIA A100-SXM4-40GB, 36401, 40960, 0, 71.94, 32
nid001148,2026/05/03 01:47:20.993, 1, GPU-577e60db-d1c2-90d3-5b3f-7c7b324afca4, NVIDIA A100-SXM4-40GB, 35235, 40960, 0, 70.39, 31
nid001148,2026/05/03 01:47:20.995, 2, GPU-f9525f1a-f229-68e0-6d66-e6a80841779c, NVIDIA A100-SXM4-40GB, 35235, 40960, 0, 70.82, 33
nid001148,2026/05/03 01:47:20.997, 3, GPU-8a5d8169-14f6-54ff-6976-dc38563295f4, NVIDIA A100-SXM4-40GB, 36881, 40960, 0, 70.59, 30
nid001145,2026/05/03 01:47:23.980, 0, GPU-8ea6fdc3-f283-452d-c89c-4e954e5e073c, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 56.91, 29
nid001145,2026/05/03 01:47:23.982, 1, GPU-64cdb16d-faee-8107-c27d-7e92ffec99a0, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 55.79, 27
nid001145,2026/05/03 01:47:23.983, 2, GPU-ff858cba-dabb-2e65-f117-e5837cc177a1, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 49.06, 28
nid001145,2026/05/03 01:47:23.985, 3, GPU-f730a11d-647c-a1fa-7b7a-c285f32e3d57, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 49.47, 27
nid001148,2026/05/03 01:47:24.943, 0, GPU-a7c8774f-988d-67a1-6fc7-b550e6084318, NVIDIA A100-SXM4-40GB, 37241, 40960, 100, 136.26, 37
nid001148,2026/05/03 01:47:24.947, 1, GPU-577e60db-d1c2-90d3-5b3f-7c7b324afca4, NVIDIA A100-SXM4-40GB, 35975, 40960, 100, 141.61, 35
nid001148,2026/05/03 01:47:24.948, 2, GPU-f9525f1a-f229-68e0-6d66-e6a80841779c, NVIDIA A100-SXM4-40GB, 35975, 40960, 100, 128.92, 37
nid001148,2026/05/03 01:47:24.950, 3, GPU-8a5d8169-14f6-54ff-6976-dc38563295f4, NVIDIA A100-SXM4-40GB, 37521, 40960, 100, 155.24, 35
nid001145,2026/05/03 01:47:27.929, 0, GPU-8ea6fdc3-f283-452d-c89c-4e954e5e073c, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 56.98, 29
nid001145,2026/05/03 01:47:27.932, 1, GPU-64cdb16d-faee-8107-c27d-7e92ffec99a0, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 56.08, 27
nid001145,2026/05/03 01:47:27.933, 2, GPU-ff858cba-dabb-2e65-f117-e5837cc177a1, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 49.34, 28
nid001145,2026/05/03 01:47:27.936, 3, GPU-f730a11d-647c-a1fa-7b7a-c285f32e3d57, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 49.47, 27
nid001148,2026/05/03 01:47:28.904, 0, GPU-a7c8774f-988d-67a1-6fc7-b550e6084318, NVIDIA A100-SXM4-40GB, 37241, 40960, 100, 127.58, 38
nid001148,2026/05/03 01:47:28.907, 1, GPU-577e60db-d1c2-90d3-5b3f-7c7b324afca4, NVIDIA A100-SXM4-40GB, 35975, 40960, 100, 137.27, 35
nid001148,2026/05/03 01:47:28.908, 2, GPU-f9525f1a-f229-68e0-6d66-e6a80841779c, NVIDIA A100-SXM4-40GB, 35975, 40960, 100, 122.78, 38
nid001148,2026/05/03 01:47:28.910, 3, GPU-8a5d8169-14f6-54ff-6976-dc38563295f4, NVIDIA A100-SXM4-40GB, 37521, 40960, 100, 211.54, 35
nid001145,2026/05/03 01:47:31.898, 0, GPU-8ea6fdc3-f283-452d-c89c-4e954e5e073c, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 56.98, 29
nid001145,2026/05/03 01:47:31.900, 1, GPU-64cdb16d-faee-8107-c27d-7e92ffec99a0, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 55.79, 27
nid001145,2026/05/03 01:47:31.901, 2, GPU-ff858cba-dabb-2e65-f117-e5837cc177a1, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 49.34, 28
nid001145,2026/05/03 01:47:31.903, 3, GPU-f730a11d-647c-a1fa-7b7a-c285f32e3d57, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 49.47, 27
nid001148,2026/05/03 01:47:32.860, 0, GPU-a7c8774f-988d-67a1-6fc7-b550e6084318, NVIDIA A100-SXM4-40GB, 37241, 40960, 100, 483.64, 38
nid001148,2026/05/03 01:47:32.862, 1, GPU-577e60db-d1c2-90d3-5b3f-7c7b324afca4, NVIDIA A100-SXM4-40GB, 35975, 40960, 100, 120.12, 35
nid001148,2026/05/03 01:47:32.864, 2, GPU-f9525f1a-f229-68e0-6d66-e6a80841779c, NVIDIA A100-SXM4-40GB, 35975, 40960, 84, 103.72, 38
nid001148,2026/05/03 01:47:32.866, 3, GPU-8a5d8169-14f6-54ff-6976-dc38563295f4, NVIDIA A100-SXM4-40GB, 37521, 40960, 100, 105.00, 35
nid001145,2026/05/03 01:47:35.821, 0, GPU-8ea6fdc3-f283-452d-c89c-4e954e5e073c, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 57.50, 29
nid001145,2026/05/03 01:47:35.827, 1, GPU-64cdb16d-faee-8107-c27d-7e92ffec99a0, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 56.08, 27
nid001145,2026/05/03 01:47:35.829, 2, GPU-ff858cba-dabb-2e65-f117-e5837cc177a1, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 49.34, 28
nid001145,2026/05/03 01:47:35.835, 3, GPU-f730a11d-647c-a1fa-7b7a-c285f32e3d57, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 49.47, 27
nid001148,2026/05/03 01:47:36.800, 0, GPU-a7c8774f-988d-67a1-6fc7-b550e6084318, NVIDIA A100-SXM4-40GB, 37241, 40960, 100, 179.37, 39
nid001148,2026/05/03 01:47:36.803, 1, GPU-577e60db-d1c2-90d3-5b3f-7c7b324afca4, NVIDIA A100-SXM4-40GB, 35975, 40960, 100, 147.51, 36
nid001148,2026/05/03 01:47:36.805, 2, GPU-f9525f1a-f229-68e0-6d66-e6a80841779c, NVIDIA A100-SXM4-40GB, 35975, 40960, 85, 157.29, 40
nid001148,2026/05/03 01:47:36.807, 3, GPU-8a5d8169-14f6-54ff-6976-dc38563295f4, NVIDIA A100-SXM4-40GB, 37521, 40960, 100, 137.75, 36
nid001145,2026/05/03 01:47:39.763, 0, GPU-8ea6fdc3-f283-452d-c89c-4e954e5e073c, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 56.91, 29
nid001145,2026/05/03 01:47:39.765, 1, GPU-64cdb16d-faee-8107-c27d-7e92ffec99a0, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 56.01, 27
nid001145,2026/05/03 01:47:39.767, 2, GPU-ff858cba-dabb-2e65-f117-e5837cc177a1, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 49.34, 28
nid001145,2026/05/03 01:47:39.769, 3, GPU-f730a11d-647c-a1fa-7b7a-c285f32e3d57, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 49.47, 27
nid001148,2026/05/03 01:47:40.801, 0, GPU-a7c8774f-988d-67a1-6fc7-b550e6084318, NVIDIA A100-SXM4-40GB, 37241, 40960, 100, 164.84, 39
nid001148,2026/05/03 01:47:40.804, 1, GPU-577e60db-d1c2-90d3-5b3f-7c7b324afca4, NVIDIA A100-SXM4-40GB, 35975, 40960, 100, 117.55, 36
nid001148,2026/05/03 01:47:40.805, 2, GPU-f9525f1a-f229-68e0-6d66-e6a80841779c, NVIDIA A100-SXM4-40GB, 35975, 40960, 100, 112.03, 40
nid001148,2026/05/03 01:47:40.807, 3, GPU-8a5d8169-14f6-54ff-6976-dc38563295f4, NVIDIA A100-SXM4-40GB, 37521, 40960, 100, 138.11, 36
nid001145,2026/05/03 01:47:43.784, 0, GPU-8ea6fdc3-f283-452d-c89c-4e954e5e073c, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 56.91, 29
nid001145,2026/05/03 01:47:43.786, 1, GPU-64cdb16d-faee-8107-c27d-7e92ffec99a0, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 55.79, 27
nid001145,2026/05/03 01:47:43.788, 2, GPU-ff858cba-dabb-2e65-f117-e5837cc177a1, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 49.34, 28
nid001145,2026/05/03 01:47:43.790, 3, GPU-f730a11d-647c-a1fa-7b7a-c285f32e3d57, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 49.47, 27
nid001148,2026/05/03 01:47:44.749, 0, GPU-a7c8774f-988d-67a1-6fc7-b550e6084318, NVIDIA A100-SXM4-40GB, 37241, 40960, 100, 192.38, 39
nid001148,2026/05/03 01:47:44.753, 1, GPU-577e60db-d1c2-90d3-5b3f-7c7b324afca4, NVIDIA A100-SXM4-40GB, 35975, 40960, 100, 152.90, 36
nid001148,2026/05/03 01:47:44.754, 2, GPU-f9525f1a-f229-68e0-6d66-e6a80841779c, NVIDIA A100-SXM4-40GB, 35975, 40960, 100, 142.20, 40
nid001148,2026/05/03 01:47:44.756, 3, GPU-8a5d8169-14f6-54ff-6976-dc38563295f4, NVIDIA A100-SXM4-40GB, 37521, 40960, 100, 137.27, 36
nid001145,2026/05/03 01:47:47.766, 0, GPU-8ea6fdc3-f283-452d-c89c-4e954e5e073c, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 56.91, 29
nid001145,2026/05/03 01:47:47.768, 1, GPU-64cdb16d-faee-8107-c27d-7e92ffec99a0, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 56.01, 27
nid001145,2026/05/03 01:47:47.769, 2, GPU-ff858cba-dabb-2e65-f117-e5837cc177a1, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 49.34, 28
nid001145,2026/05/03 01:47:47.771, 3, GPU-f730a11d-647c-a1fa-7b7a-c285f32e3d57, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 49.47, 27
nid001148,2026/05/03 01:47:48.693, 0, GPU-a7c8774f-988d-67a1-6fc7-b550e6084318, NVIDIA A100-SXM4-40GB, 37241, 40960, 100, 194.94, 39
nid001148,2026/05/03 01:47:48.696, 1, GPU-577e60db-d1c2-90d3-5b3f-7c7b324afca4, NVIDIA A100-SXM4-40GB, 35975, 40960, 100, 181.06, 36
nid001148,2026/05/03 01:47:48.698, 2, GPU-f9525f1a-f229-68e0-6d66-e6a80841779c, NVIDIA A100-SXM4-40GB, 35975, 40960, 100, 141.96, 40
nid001148,2026/05/03 01:47:48.700, 3, GPU-8a5d8169-14f6-54ff-6976-dc38563295f4, NVIDIA A100-SXM4-40GB, 37521, 40960, 100, 129.07, 36
nid001145,2026/05/03 01:47:51.724, 0, GPU-8ea6fdc3-f283-452d-c89c-4e954e5e073c, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 56.91, 29
nid001145,2026/05/03 01:47:51.727, 1, GPU-64cdb16d-faee-8107-c27d-7e92ffec99a0, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 56.01, 27
nid001145,2026/05/03 01:47:51.729, 2, GPU-ff858cba-dabb-2e65-f117-e5837cc177a1, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 49.34, 28
nid001145,2026/05/03 01:47:51.738, 3, GPU-f730a11d-647c-a1fa-7b7a-c285f32e3d57, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 49.47, 27
nid001148,2026/05/03 01:47:52.694, 0, GPU-a7c8774f-988d-67a1-6fc7-b550e6084318, NVIDIA A100-SXM4-40GB, 37241, 40960, 100, 201.36, 39
nid001148,2026/05/03 01:47:52.697, 1, GPU-577e60db-d1c2-90d3-5b3f-7c7b324afca4, NVIDIA A100-SXM4-40GB, 35975, 40960, 100, 208.97, 36
nid001148,2026/05/03 01:47:52.698, 2, GPU-f9525f1a-f229-68e0-6d66-e6a80841779c, NVIDIA A100-SXM4-40GB, 35975, 40960, 100, 122.50, 40
nid001148,2026/05/03 01:47:52.700, 3, GPU-8a5d8169-14f6-54ff-6976-dc38563295f4, NVIDIA A100-SXM4-40GB, 37521, 40960, 100, 123.69, 36
nid001145,2026/05/03 01:47:55.664, 0, GPU-8ea6fdc3-f283-452d-c89c-4e954e5e073c, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 56.98, 29
nid001145,2026/05/03 01:47:55.666, 1, GPU-64cdb16d-faee-8107-c27d-7e92ffec99a0, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 56.01, 27
nid001145,2026/05/03 01:47:55.668, 2, GPU-ff858cba-dabb-2e65-f117-e5837cc177a1, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 49.34, 28
nid001145,2026/05/03 01:47:55.670, 3, GPU-f730a11d-647c-a1fa-7b7a-c285f32e3d57, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 49.47, 27
nid001148,2026/05/03 01:47:56.640, 0, GPU-a7c8774f-988d-67a1-6fc7-b550e6084318, NVIDIA A100-SXM4-40GB, 37241, 40960, 100, 167.64, 39
nid001148,2026/05/03 01:47:56.644, 1, GPU-577e60db-d1c2-90d3-5b3f-7c7b324afca4, NVIDIA A100-SXM4-40GB, 35975, 40960, 100, 223.56, 36
nid001148,2026/05/03 01:47:56.646, 2, GPU-f9525f1a-f229-68e0-6d66-e6a80841779c, NVIDIA A100-SXM4-40GB, 35975, 40960, 100, 184.94, 40
nid001148,2026/05/03 01:47:56.648, 3, GPU-8a5d8169-14f6-54ff-6976-dc38563295f4, NVIDIA A100-SXM4-40GB, 37521, 40960, 100, 120.36, 36
nid001145,2026/05/03 01:47:59.624, 0, GPU-8ea6fdc3-f283-452d-c89c-4e954e5e073c, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 57.22, 29
nid001145,2026/05/03 01:47:59.626, 1, GPU-64cdb16d-faee-8107-c27d-7e92ffec99a0, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 56.08, 27
nid001145,2026/05/03 01:47:59.627, 2, GPU-ff858cba-dabb-2e65-f117-e5837cc177a1, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 49.34, 28
nid001145,2026/05/03 01:47:59.629, 3, GPU-f730a11d-647c-a1fa-7b7a-c285f32e3d57, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 49.47, 27
nid001148,2026/05/03 01:48:00.583, 0, GPU-a7c8774f-988d-67a1-6fc7-b550e6084318, NVIDIA A100-SXM4-40GB, 37241, 40960, 100, 142.15, 40
nid001148,2026/05/03 01:48:00.586, 1, GPU-577e60db-d1c2-90d3-5b3f-7c7b324afca4, NVIDIA A100-SXM4-40GB, 35975, 40960, 100, 194.11, 36
nid001148,2026/05/03 01:48:00.588, 2, GPU-f9525f1a-f229-68e0-6d66-e6a80841779c, NVIDIA A100-SXM4-40GB, 35975, 40960, 100, 184.18, 40
nid001148,2026/05/03 01:48:00.590, 3, GPU-8a5d8169-14f6-54ff-6976-dc38563295f4, NVIDIA A100-SXM4-40GB, 37521, 40960, 100, 117.78, 36
nid001145,2026/05/03 01:48:03.573, 0, GPU-8ea6fdc3-f283-452d-c89c-4e954e5e073c, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 57.15, 29
nid001145,2026/05/03 01:48:03.575, 1, GPU-64cdb16d-faee-8107-c27d-7e92ffec99a0, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 55.73, 27
nid001145,2026/05/03 01:48:03.576, 2, GPU-ff858cba-dabb-2e65-f117-e5837cc177a1, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 49.34, 28
nid001145,2026/05/03 01:48:03.578, 3, GPU-f730a11d-647c-a1fa-7b7a-c285f32e3d57, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 49.47, 27
nid001148,2026/05/03 01:48:04.508, 0, GPU-a7c8774f-988d-67a1-6fc7-b550e6084318, NVIDIA A100-SXM4-40GB, 37241, 40960, 100, 133.17, 39
nid001148,2026/05/03 01:48:04.513, 1, GPU-577e60db-d1c2-90d3-5b3f-7c7b324afca4, NVIDIA A100-SXM4-40GB, 35975, 40960, 100, 152.09, 36
nid001148,2026/05/03 01:48:04.515, 2, GPU-f9525f1a-f229-68e0-6d66-e6a80841779c, NVIDIA A100-SXM4-40GB, 35975, 40960, 100, 184.94, 41
nid001148,2026/05/03 01:48:04.521, 3, GPU-8a5d8169-14f6-54ff-6976-dc38563295f4, NVIDIA A100-SXM4-40GB, 37521, 40960, 100, 113.55, 36
nid001145,2026/05/03 01:48:07.474, 0, GPU-8ea6fdc3-f283-452d-c89c-4e954e5e073c, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 56.98, 29
nid001145,2026/05/03 01:48:07.476, 1, GPU-64cdb16d-faee-8107-c27d-7e92ffec99a0, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 55.73, 27
nid001145,2026/05/03 01:48:07.477, 2, GPU-ff858cba-dabb-2e65-f117-e5837cc177a1, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 49.34, 28
nid001145,2026/05/03 01:48:07.479, 3, GPU-f730a11d-647c-a1fa-7b7a-c285f32e3d57, NVIDIA A100-SXM4-40GB, 0, 40960, 0, 49.47, 27
nid001148,2026/05/03 01:48:08.417, 0, GPU-a7c8774f-988d-67a1-6fc7-b550e6084318, NVIDIA A100-SXM4-40GB, 37241, 40960, 100, 121.21, 40
nid001148,2026/05/03 01:48:08.420, 1, GPU-577e60db-d1c2-90d3-5b3f-7c7b324afca4, NVIDIA A100-SXM4-40GB, 35975, 40960, 100, 141.84, 36
nid001148,2026/05/03 01:48:08.421, 2, GPU-f9525f1a-f229-68e0-6d66-e6a80841779c, NVIDIA A100-SXM4-40GB, 35975, 40960, 100, 208.21, 40
nid001148,2026/05/03 01:48:08.425, 3, GPU-8a5d8169-14f6-54ff-6976-dc38563295f4, NVIDIA A100-SXM4-40GB, 37521, 40960, 100, 151.91, 36
nid001145,2026/05/03 01:48:11.391, 0, GPU-8ea6fdc3-f283-452d-c89c-4e954e5e073c, NVIDIA A100-SXM4-40GB, 34771, 40960, 0, 57.50, 29
