nid001121,0, 36689, 40960, 0, 105.53, 36
nid001121,1, 36669, 40960, 0, 105.64, 32
nid001121,2, 36669, 40960, 0, 105.37, 34
nid001121,3, 36669, 40960, 0, 101.56, 32
nid001124,0, 37449, 40960, 0, 103.96, 37
nid001124,1, 37443, 40960, 0, 102.56, 33
nid001124,2, 37443, 40960, 0, 100.75, 36
nid001124,3, 37443, 40960, 0, 105.78, 33
