nid001136,0, 34771, 40960, 0, 75.46, 33
nid001136,1, 34771, 40960, 0, 72.03, 30
nid001136,2, 0, 40960, 0, 53.90, 29
nid001136,3, 0, 40960, 0, 53.40, 29
nid001137,0, 36949, 40960, 0, 60.42, 30
nid001137,1, 36949, 40960, 0, 58.47, 29
nid001137,2, 36949, 40960, 0, 58.30, 31
nid001137,3, 36949, 40960, 0, 71.19, 32
