host,timestamp,gpu_index,uuid,name,memory_used_mb,memory_total_mb,gpu_util_percent,power_watts,temp_c
nid008500,2026/05/04 13:20:41.944, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72337, 81920, 100, 212.79, 38
nid008500,2026/05/04 13:20:41.946, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72687, 81920, 100, 249.54, 36
nid008500,2026/05/04 13:20:45.028, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 95.67, 32
nid008500,2026/05/04 13:20:45.030, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 92.36, 30
nid008500,2026/05/04 13:20:45.031, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72337, 81920, 100, 208.57, 39
nid008500,2026/05/04 13:20:45.033, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72687, 81920, 100, 208.32, 37
nid008500,2026/05/04 13:20:48.045, 0, GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 95.56, 32
nid008500,2026/05/04 13:20:48.047, 1, GPU-cafd55ea-0cdc-8d5e-c962-2ec782252cf2, NVIDIA A100-SXM4-80GB, 10341, 81920, 0, 92.36, 30
nid008500,2026/05/04 13:20:48.049, 2, GPU-7a4a65ef-a5fd-82b4-4958-daf416434984, NVIDIA A100-SXM4-80GB, 72337, 81920, 100, 224.72, 40
nid008500,2026/05/04 13:20:48.050, 3, GPU-47956048-6d57-037a-f4dc-6eb34cb58622, NVIDIA A100-SXM4-80GB, 72687, 81920, 100, 236.31, 37
