nid001080,0, 34215, 40960, 2, 60.28, 30
nid001080,1, 34215, 40960, 6, 72.79, 30
nid001080,2, 841, 40960, 0, 74.35, 32
nid001080,3, 841, 40960, 0, 71.86, 30
nid001081,0, 853, 40960, 0, 60.18, 31
nid001081,1, 853, 40960, 0, 59.82, 28
nid001081,2, 853, 40960, 0, 59.72, 30
nid001081,3, 853, 40960, 0, 60.28, 29
